x,y,z,p
1.4076e+00,-9.8505e-02,-1.7370e-02,1.4999972e-01
1.4084e+00,-8.6515e-02,-1.7949e-02,1.4999979e-01
1.4091e+00,-7.3530e-02,-1.8852e-02,1.4999988e-01
1.4098e+00,-5.9005e-02,-2.0156e-02,1.4999996e-01
1.4103e+00,-4.2285e-02,-2.1945e-02,1.4996433e-01
1.4110e+00,-2.1868e-02,-2.4532e-02,1.5000000e-01
1.4112e+00,3.7341e-03,-2.8133e-02,1.5000036e-01
1.4109e+00,3.7747e-02,-3.3358e-02,1.5000443e-01
1.4093e+00,8.5837e-02,-4.1265e-02,1.5003667e-01
1.4039e+00,1.5696e-01,-5.3524e-02,1.5000041e-01
1.3896e+00,2.6928e-01,-7.3636e-02,1.5006453e-01
1.1016e+00,-3.5365e+00,6.5495e-01,1.4999990e-01
1.3389e+00,-4.5475e-01,6.5915e-02,1.5000932e-01
1.3655e+00,-3.6294e-01,4.9141e-02,1.5014068e-01
1.3793e+00,-3.0085e-01,3.8301e-02,1.5001781e-01
1.3874e+00,-2.5900e-01,3.1434e-02,1.5000198e-01
1.3926e+00,-2.2863e-01,2.6825e-02,1.5000011e-01
1.3966e+00,-2.0591e-01,2.3769e-02,1.5013546e-01
1.3983e+00,-1.8606e-01,2.1223e-02,1.4989658e-01
1.4007e+00,-1.7058e-01,1.9691e-02,1.4999994e-01
1.4023e+00,-1.5670e-01,1.8528e-02,1.4999986e-01
1.4036e+00,-1.4414e-01,1.7737e-02,1.4999978e-01
1.4048e+00,-1.3241e-01,1.7253e-02,1.4999972e-01
1.4058e+00,-1.2111e-01,1.7040e-02,1.4999969e-01
1.4066e+00,-1.0992e-01,5.6298e-03,1.4999974e-01
1.4075e+00,-9.8520e-02,5.7281e-03,1.4999978e-01
1.4083e+00,-8.6548e-02,5.9183e-03,1.4999984e-01
1.4090e+00,-7.3586e-02,6.2150e-03,1.4999991e-01
1.4097e+00,-5.9094e-02,6.6430e-03,1.4999998e-01
1.4103e+00,-4.2294e-02,7.2437e-03,1.5000428e-01
1.4107e+00,-2.2092e-02,8.0773e-03,1.5000001e-01
1.4109e+00,3.3621e-03,9.2551e-03,1.5000050e-01
1.4105e+00,3.7093e-02,1.0960e-02,1.5000536e-01
1.4088e+00,8.4614e-02,1.3532e-02,1.5004227e-01
1.4031e+00,1.5430e-01,1.7484e-02,1.5000057e-01
1.3885e+00,2.6362e-01,2.3930e-02,1.5009334e-01
1.0787e+00,-3.9005e+00,-2.3895e-01,1.4999966e-01
1.3386e+00,-4.5012e-01,-2.1440e-02,1.5001506e-01
1.3648e+00,-3.5932e-01,-1.5969e-02,1.5000014e-01
1.3789e+00,-2.9980e-01,-1.2556e-02,1.5002290e-01
1.3871e+00,-2.5840e-01,-1.0319e-02,1.5000279e-01
1.3923e+00,-2.2827e-01,-8.8136e-03,1.5000021e-01
1.3959e+00,-2.0506e-01,-7.7631e-03,1.5000000e-01
1.3983e+00,-1.8606e-01,-6.9927e-03,1.4993670e-01
1.4006e+00,-1.7048e-01,-6.4765e-03,1.4999996e-01
1.4022e+00,-1.5663e-01,-6.0948e-03,1.4999988e-01
1.4035e+00,-1.4409e-01,-5.8350e-03,1.4999980e-01
1.4047e+00,-1.3238e-01,-5.6760e-03,1.4999975e-01
1.4057e+00,-1.2110e-01,-5.6058e-03,1.4999972e-01
1.4066e+00,-1.0992e-01,-5.6194e-03,1.4999972e-01
1.4075e+00,-9.8520e-02,-5.7177e-03,1.4999976e-01
1.4083e+00,-8.6548e-02,-5.9079e-03,1.4999983e-01
1.4090e+00,-7.3586e-02,-6.2046e-03,1.4999991e-01
1.4097e+00,-5.9094e-02,-6.6326e-03,1.4999997e-01
1.4103e+00,-4.2283e-02,-7.2345e-03,1.5000784e-01
1.4107e+00,-2.2092e-02,-8.0669e-03,1.5000001e-01
1.4109e+00,3.3621e-03,-9.2447e-03,1.5000054e-01
1.4105e+00,3.7095e-02,-1.0950e-02,1.5000568e-01
1.4088e+00,8.4631e-02,-1.3522e-02,1.5004428e-01
1.4031e+00,1.5430e-01,-1.7474e-02,1.5000062e-01
1.3885e+00,2.6369e-01,-2.3924e-02,1.5009926e-01
1.0787e+00,-3.9006e+00,2.3897e-01,1.4997677e-01
1.3386e+00,-4.5011e-01,2.1450e-02,1.5001415e-01
1.3648e+00,-3.5932e-01,1.5979e-02,1.5000013e-01
1.3789e+00,-2.9979e-01,1.2566e-02,1.5002179e-01
1.3871e+00,-2.5840e-01,1.0330e-02,1.5000263e-01
1.3923e+00,-2.2827e-01,8.8241e-03,1.5000019e-01
1.3959e+00,-2.0506e-01,7.7736e-03,1.5000000e-01
1.3983e+00,-1.8606e-01,7.0028e-03,1.4993584e-01
1.4006e+00,-1.7048e-01,6.4869e-03,1.4999996e-01
1.4022e+00,-1.5663e-01,6.1052e-03,1.4999989e-01
1.4035e+00,-1.4409e-01,5.8454e-03,1.4999982e-01
1.4047e+00,-1.3238e-01,5.6864e-03,1.4999976e-01
1.4057e+00,-1.2110e-01,5.6162e-03,1.4999974e-01
1.4066e+00,-1.0992e-01,-5.6194e-03,1.4999974e-01
1.4075e+00,-9.8520e-02,-5.7177e-03,1.4999978e-01
1.4083e+00,-8.6548e-02,-5.9079e-03,1.4999984e-01
1.4090e+00,-7.3586e-02,-6.2046e-03,1.4999991e-01
1.4097e+00,-5.9094e-02,-6.6326e-03,1.4999998e-01
1.4103e+00,-4.2295e-02,-7.2333e-03,1.5000428e-01
1.4107e+00,-2.2092e-02,-8.0669e-03,1.5000001e-01
1.4109e+00,3.3619e-03,-9.2447e-03,1.5000050e-01
1.4105e+00,3.7093e-02,-1.0949e-02,1.5000536e-01
1.4088e+00,8.4614e-02,-1.3521e-02,1.5004227e-01
1.4031e+00,1.5430e-01,-1.7474e-02,1.5000057e-01
1.3885e+00,2.6362e-01,-2.3920e-02,1.5009333e-01
1.0787e+00,-3.9005e+00,2.3896e-01,1.4999966e-01
1.3386e+00,-4.5012e-01,2.1451e-02,1.5001506e-01
1.3648e+00,-3.5932e-01,1.5979e-02,1.5000014e-01
1.3789e+00,-2.9980e-01,1.2566e-02,1.5002290e-01
1.3871e+00,-2.5840e-01,1.0330e-02,1.5000279e-01
1.3923e+00,-2.2827e-01,8.8241e-03,1.5000021e-01
1.3959e+00,-2.0506e-01,7.7736e-03,1.5000000e-01
1.3983e+00,-1.8606e-01,7.0031e-03,1.4993670e-01
1.4006e+00,-1.7048e-01,6.4869e-03,1.4999996e-01
1.4022e+00,-1.5663e-01,6.1052e-03,1.4999988e-01
1.4035e+00,-1.4409e-01,5.8454e-03,1.4999980e-01
1.4047e+00,-1.3238e-01,5.6864e-03,1.4999975e-01
1.4057e+00,-1.2110e-01,5.6162e-03,1.4999972e-01
1.4066e+00,-1.0992e-01,5.6298e-03,1.4999972e-01
1.4075e+00,-9.8520e-02,5.7281e-03,1.4999976e-01
1.4083e+00,-8.6548e-02,5.9183e-03,1.4999983e-01
1.4090e+00,-7.3586e-02,6.2150e-03,1.4999991e-01
1.4097e+00,-5.9094e-02,6.6430e-03,1.4999997e-01
1.4103e+00,-4.2283e-02,7.2450e-03,1.5000784e-01
1.4107e+00,-2.2092e-02,8.0773e-03,1.5000001e-01
1.4109e+00,3.3623e-03,9.2551e-03,1.5000054e-01
1.4105e+00,3.7096e-02,1.0960e-02,1.5000568e-01
1.4088e+00,8.4631e-02,1.3533e-02,1.5004428e-01
1.4031e+00,1.5430e-01,1.7484e-02,1.5000062e-01
1.3885e+00,2.6369e-01,2.3935e-02,1.5009926e-01
1.0787e+00,-3.9006e+00,-2.3896e-01,1.4997683e-01
1.3386e+00,-4.5011e-01,-2.1440e-02,1.5001415e-01
1.3648e+00,-3.5932e-01,-1.5969e-02,1.5000013e-01
1.3789e+00,-2.9979e-01,-1.2555e-02,1.5002179e-01
1.3871e+00,-2.5840e-01,-1.0319e-02,1.5000263e-01
1.3923e+00,-2.2827e-01,-8.8136e-03,1.5000019e-01
1.3959e+00,-2.0506e-01,-7.7631e-03,1.5000000e-01
1.3983e+00,-1.8606e-01,-6.9924e-03,1.4993585e-01
1.4006e+00,-1.7048e-01,-6.4765e-03,1.4999996e-01
1.4022e+00,-1.5663e-01,-6.0948e-03,1.4999989e-01
1.4035e+00,-1.4409e-01,-5.8350e-03,1.4999982e-01
1.4047e+00,-1.3238e-01,-5.6760e-03,1.4999976e-01
1.4057e+00,-1.2110e-01,-5.6058e-03,1.4999974e-01
1.4067e+00,-1.0992e-01,-1.7070e-02,1.4999970e-01
1.4076e+00,-9.8505e-02,-1.7370e-02,1.4999974e-01
1.4084e+00,-8.6515e-02,-1.7949e-02,1.4999980e-01
1.4091e+00,-7.3530e-02,-1.8852e-02,1.4999988e-01
1.4098e+00,-5.9005e-02,-2.0156e-02,1.4999996e-01
1.4103e+00,-4.2292e-02,-2.1943e-02,1.4996224e-01
1.4110e+00,-2.1868e-02,-2.4532e-02,1.5000000e-01
1.4112e+00,3.7340e-03,-2.8133e-02,1.5000033e-01
1.4109e+00,3.7746e-02,-3.3357e-02,1.5000419e-01
1.4093e+00,8.5823e-02,-4.1263e-02,1.5003505e-01
1.4039e+00,1.5696e-01,-5.3524e-02,1.5000039e-01
1.3895e+00,2.6924e-01,-7.3628e-02,1.5006118e-01
1.1016e+00,-3.5365e+00,6.5495e-01,1.4999844e-01
1.3389e+00,-4.5476e-01,6.5916e-02,1.5000986e-01
1.3655e+00,-3.6299e-01,4.9152e-02,1.5014620e-01
1.3793e+00,-3.0085e-01,3.8302e-02,1.5001870e-01
1.3874e+00,-2.5900e-01,3.1435e-02,1.5000210e-01
1.3926e+00,-2.2863e-01,2.6825e-02,1.5000012e-01
1.3967e+00,-2.0594e-01,2.3778e-02,1.5014379e-01
1.3983e+00,-1.8606e-01,2.1222e-02,1.4989608e-01
1.4007e+00,-1.7058e-01,1.9691e-02,1.4999993e-01
1.4023e+00,-1.5670e-01,1.8528e-02,1.4999985e-01
1.4036e+00,-1.4414e-01,1.7737e-02,1.4999976e-01
1.4048e+00,-1.3241e-01,1.7253e-02,1.4999970e-01
1.4058e+00,-1.2111e-01,1.7040e-02,1.4999967e-01
1.4067e+00,-1.0992e-01,1.7081e-02,1.4999967e-01
1.4076e+00,-9.8505e-02,1.7380e-02,1.4999972e-01
1.4084e+00,-8.6515e-02,1.7959e-02,1.4999979e-01
1.4091e+00,-7.3530e-02,1.8863e-02,1.4999988e-01
1.4098e+00,-5.9004e-02,2.0167e-02,1.4999996e-01
1.4103e+00,-4.2285e-02,2.1956e-02,1.4996432e-01
1.4110e+00,-2.1868e-02,2.4543e-02,1.5000000e-01
1.4112e+00,3.7347e-03,2.8144e-02,1.5000036e-01
1.4109e+00,3.7748e-02,3.3368e-02,1.5000443e-01
1.4093e+00,8.5838e-02,4.1276e-02,1.5003668e-01
1.4039e+00,1.5696e-01,5.3535e-02,1.5000041e-01
1.3896e+00,2.6929e-01,7.3647e-02,1.5006454e-01
1.1016e+00,-3.5365e+00,-6.5494e-01,1.4999990e-01
1.3389e+00,-4.5475e-01,-6.5904e-02,1.5000932e-01
1.3655e+00,-3.6293e-01,-4.9130e-02,1.5014068e-01
1.3793e+00,-3.0085e-01,-3.8290e-02,1.5001781e-01
1.3874e+00,-2.5900e-01,-3.1424e-02,1.5000198e-01
1.3926e+00,-2.2863e-01,-2.6814e-02,1.5000011e-01
1.3966e+00,-2.0591e-01,-2.3758e-02,1.5013546e-01
1.3983e+00,-1.8606e-01,-2.1212e-02,1.4989659e-01
1.4007e+00,-1.7058e-01,-1.9680e-02,1.4999994e-01
1.4023e+00,-1.5670e-01,-1.8518e-02,1.4999986e-01
1.4036e+00,-1.4414e-01,-1.7727e-02,1.4999978e-01
1.4048e+00,-1.3241e-01,-1.7243e-02,1.4999972e-01
1.4058e+00,-1.2111e-01,-1.7029e-02,1.4999969e-01
1.4070e+00,-1.0992e-01,-2.9159e-02,1.4999959e-01
1.4079e+00,-9.7986e-02,-2.9704e-02,1.4999963e-01
1.4087e+00,-8.5403e-02,-3.0774e-02,1.4999971e-01
1.4095e+00,-7.1684e-02,-3.2460e-02,1.4999982e-01
1.4103e+00,-5.6177e-02,-3.4920e-02,1.4999993e-01
1.4106e+00,-3.8234e-02,-3.8257e-02,1.4991582e-01
1.4116e+00,-1.5508e-02,-4.3378e-02,1.4999999e-01
1.4120e+00,1.3551e-02,-5.0563e-02,1.5000029e-01
1.4116e+00,5.3575e-02,-6.1336e-02,1.5000494e-01
1.4095e+00,1.1298e-01,-7.8388e-02,1.5004872e-01
1.4018e+00,2.0591e-01,-1.0623e-01,1.5000085e-01
9.4139e-01,-2.9646e+00,9.3555e-01,1.4999880e-01
1.3172e+00,-5.3563e-01,1.3833e-01,1.5000503e-01
1.3562e+00,-4.0610e-01,9.7069e-02,1.5000026e-01
1.3753e+00,-3.2654e-01,7.2873e-02,1.5002776e-01
1.3854e+00,-2.7463e-01,5.7930e-02,1.5000264e-01
1.3916e+00,-2.3872e-01,4.8328e-02,1.5000010e-01
1.3961e+00,-2.1271e-01,4.2102e-02,1.5012423e-01
1.3979e+00,-1.9062e-01,3.7086e-02,1.4985638e-01
1.4006e+00,-1.7393e-01,3.4169e-02,1.4999989e-01
1.4023e+00,-1.5907e-01,3.1942e-02,1.4999977e-01
1.4037e+00,-1.4576e-01,3.0436e-02,1.4999966e-01
1.4049e+00,-1.3343e-01,2.9516e-02,1.4999958e-01
1.4060e+00,-1.2161e-01,2.9105e-02,1.4999955e-01
1.4070e+00,-1.0992e-01,2.9170e-02,1.4999955e-01
1.4079e+00,-9.7986e-02,2.9715e-02,1.4999960e-01
1.4087e+00,-8.5403e-02,3.0785e-02,1.4999969e-01
1.4095e+00,-7.1684e-02,3.2471e-02,1.4999981e-01
1.4103e+00,-5.6176e-02,3.4931e-02,1.4999992e-01
1.4106e+00,-3.8231e-02,3.8269e-02,1.4991658e-01
1.4116e+00,-1.5508e-02,4.3389e-02,1.4999999e-01
1.4120e+00,1.3552e-02,5.0574e-02,1.5000031e-01
1.4116e+00,5.3578e-02,6.1348e-02,1.5000520e-01
1.4096e+00,1.1301e-01,7.8406e-02,1.5005066e-01
1.4018e+00,2.0592e-01,1.0625e-01,1.5000089e-01
9.4135e-01,-2.9649e+00,-9.3564e-01,1.4994864e-01
1.3172e+00,-5.3568e-01,-1.3833e-01,1.5000892e-01
1.3562e+00,-4.0609e-01,-9.7057e-02,1.5000024e-01
1.3753e+00,-3.2653e-01,-7.2859e-02,1.5002662e-01
1.3854e+00,-2.7462e-01,-5.7919e-02,1.5000250e-01
1.3916e+00,-2.3872e-01,-4.8317e-02,1.5000009e-01
1.3961e+00,-2.1267e-01,-4.2075e-02,1.5011654e-01
1.3979e+00,-1.9062e-01,-3.7078e-02,1.4985782e-01
1.4006e+00,-1.7393e-01,-3.4159e-02,1.4999990e-01
1.4023e+00,-1.5907e-01,-3.1931e-02,1.4999979e-01
1.4037e+00,-1.4576e-01,-3.0426e-02,1.4999969e-01
1.4049e+00,-1.3343e-01,-2.9506e-02,1.4999961e-01
1.4060e+00,-1.2161e-01,-2.9095e-02,1.4999958e-01
1.4074e+00,-1.0992e-01,-4.2427e-02,1.4999933e-01
1.4083e+00,-9.7396e-02,-4.3280e-02,1.4999939e-01
1.4093e+00,-8.4130e-02,-4.4978e-02,1.4999949e-01
1.4102e+00,-6.9546e-02,-4.7683e-02,1.4999964e-01
1.4111e+00,-5.2849e-02,-5.1683e-02,1.4999981e-01
1.4120e+00,-3.2848e-02,-5.7464e-02,1.4999996e-01
1.4132e+00,-7.1201e-03,-6.6185e-02,1.5009799e-01
1.4134e+00,2.6300e-02,-7.8456e-02,1.5000002e-01
1.4133e+00,7.5427e-02,-9.8226e-02,1.5000308e-01
1.4109e+00,1.5363e-01,-1.3161e-01,1.5003443e-01
1.4001e+00,2.8896e-01,-1.9170e-01,1.5000039e-01
1.1616e+00,-2.3843e+00,1.0727e+00,1.4996449e-01
1.3426e+00,-4.8045e-01,1.7477e-01,1.4996352e-01
1.3702e+00,-3.6492e-01,1.2256e-01,1.5002271e-01
1.3834e+00,-2.9618e-01,9.3023e-02,1.5000165e-01
1.3908e+00,-2.5184e-01,7.5220e-02,1.4999997e-01
1.3954e+00,-2.2070e-01,6.3814e-02,1.5002234e-01
1.3985e+00,-1.9691e-01,5.6014e-02,1.4999993e-01
1.4008e+00,-1.7788e-01,5.0681e-02,1.4999976e-01
1.4025e+00,-1.6181e-01,4.7000e-02,1.4999958e-01
1.4040e+00,-1.4762e-01,4.4536e-02,1.4999943e-01
1.4053e+00,-1.3459e-01,4.3034e-02,1.4999933e-01
1.4064e+00,-1.2218e-01,4.2355e-02,1.4999928e-01
1.4074e+00,-1.0992e-01,4.2438e-02,1.4999929e-01
1.4083e+00,-9.7396e-02,4.3291e-02,1.4999935e-01
1.4093e+00,-8.4130e-02,4.4989e-02,1.4999946e-01
1.4102e+00,-6.9545e-02,4.7694e-02,1.4999962e-01
1.4111e+00,-5.2848e-02,5.1694e-02,1.4999980e-01
1.4120e+00,-3.2847e-02,5.7475e-02,1.4999996e-01
1.4133e+00,-7.0829e-03,6.6220e-02,1.5010530e-01
1.4134e+00,2.6302e-02,7.8468e-02,1.5000002e-01
1.4133e+00,7.5431e-02,9.8238e-02,1.5000322e-01
1.4109e+00,1.5365e-01,1.3163e-01,1.5003522e-01
1.4001e+00,2.8897e-01,1.9172e-01,1.5000049e-01
1.1617e+00,-2.3841e+00,-1.0726e+00,1.4998464e-01
1.3426e+00,-4.8061e-01,-1.7484e-01,1.4997535e-01
1.3702e+00,-3.6491e-01,-1.2254e-01,1.5002206e-01
1.3834e+00,-2.9618e-01,-9.3011e-02,1.5000158e-01
1.3908e+00,-2.5184e-01,-7.5209e-02,1.4999997e-01
1.3954e+00,-2.2067e-01,-6.3787e-02,1.5001742e-01
1.3985e+00,-1.9691e-01,-5.6003e-02,1.4999993e-01
1.4008e+00,-1.7788e-01,-5.0671e-02,1.4999977e-01
1.4025e+00,-1.6181e-01,-4.6989e-02,1.4999960e-01
1.4040e+00,-1.4762e-01,-4.4525e-02,1.4999947e-01
1.4053e+00,-1.3459e-01,-4.3023e-02,1.4999937e-01
1.4064e+00,-1.2218e-01,-4.2344e-02,1.4999933e-01
1.4081e+00,-1.0992e-01,-5.7644e-02,1.4999875e-01
1.4091e+00,-9.6397e-02,-5.8943e-02,1.4999882e-01
1.4102e+00,-8.1956e-02,-6.1595e-02,1.4999894e-01
1.4113e+00,-6.5839e-02,-6.5904e-02,1.4999913e-01
1.4124e+00,-4.6946e-02,-7.2426e-02,1.4999940e-01
1.4137e+00,-2.3514e-02,-8.2167e-02,1.4999971e-01
1.4144e+00,6.8612e-03,-9.6414e-02,1.4987298e-01
1.4164e+00,5.2606e-02,-1.2083e-01,1.4999978e-01
1.4173e+00,1.2568e-01,-1.6245e-01,1.4999511e-01
1.4154e+00,2.6580e-01,-2.4645e-01,1.4999971e-01
1.4859e+00,1.4230e+00,-9.7867e-01,1.4993383e-01
1.3344e+00,-5.8041e-01,2.9879e-01,1.4998134e-01
1.3703e+00,-3.9717e-01,1.8538e-01,1.4998058e-01
1.3849e+00,-3.0827e-01,1.3301e-01,1.4999926e-01
1.3925e+00,-2.5625e-01,1.0442e-01,1.5003341e-01
1.3968e+00,-2.2114e-01,8.6787e-02,1.4999982e-01
1.3998e+00,-1.9556e-01,7.5495e-02,1.4999949e-01
1.4020e+00,-1.7537e-01,6.7965e-02,1.4999918e-01
1.4037e+00,-1.5846e-01,6.2942e-02,1.4999894e-01
1.4051e+00,-1.4355e-01,5.9740e-02,1.4999878e-01
1.4064e+00,-1.2978e-01,5.7977e-02,1.4999869e-01
1.4075e+00,-1.1653e-01,5.7464e-02,1.4999866e-01
1.4086e+00,-1.0323e-01,5.8147e-02,1.4999869e-01
1.4096e+00,-8.9333e-02,6.0096e-02,1.4999880e-01
1.4107e+00,-7.4165e-02,6.3526e-02,1.4999897e-01
1.4118e+00,-5.6828e-02,6.8851e-02,1.4999922e-01
1.4130e+00,-3.5948e-02,7.6816e-02,1.4999953e-01
1.4143e+00,-9.2033e-03,8.8791e-02,1.4999986e-01
1.4162e+00,2.8479e-02,1.0800e-01,1.5010734e-01
1.4170e+00,8.4165e-02,1.3850e-01,1.4999889e-01
1.4170e+00,1.8245e-01,1.9605e-01,1.4996543e-01
1.4103e+00,3.9402e-01,3.2522e-01,1.5001258e-01
1.2603e+00,-1.6674e+00,-9.8909e-01,1.4999796e-01
1.3569e+00,-4.7044e-01,-2.3016e-01,1.4999994e-01
1.3790e+00,-3.4610e-01,-1.5492e-01,1.4999692e-01
1.3891e+00,-2.7917e-01,-1.1670e-01,1.4999987e-01
1.3948e+00,-2.3705e-01,-9.4510e-02,1.4999995e-01
1.3984e+00,-2.0749e-01,-8.0547e-02,1.4999967e-01
1.4010e+00,-1.8495e-01,-7.1345e-02,1.4999936e-01
1.4029e+00,-1.6660e-01,-6.5181e-02,1.4999910e-01
1.4044e+00,-1.5081e-01,-6.1131e-02,1.4999892e-01
1.4058e+00,-1.3656e-01,-5.8683e-02,1.4999880e-01
1.4070e+00,-1.2313e-01,-5.7560e-02,1.4999875e-01
1.4091e+00,-1.0992e-01,-7.6032e-02,1.4999726e-01
1.4104e+00,-9.4783e-02,-7.8067e-02,1.4999728e-01
1.4117e+00,-7.8385e-02,-8.2379e-02,1.4999732e-01
1.4131e+00,-5.9575e-02,-8.9617e-02,1.4999740e-01
1.4149e+00,-3.6527e-02,-1.0106e-01,1.4999752e-01
1.4171e+00,-5.9043e-03,-1.1931e-01,1.4999771e-01
1.4203e+00,3.9446e-02,-1.5014e-01,1.4999801e-01
1.4258e+00,1.1886e-01,-2.0948e-01,1.4999860e-01
1.4427e+00,3.2337e-01,-3.7318e-01,1.4999477e-01
1.3802e+00,-4.1821e-01,2.6031e-01,1.4999915e-01
1.3911e+00,-3.0478e-01,1.7241e-01,1.4999822e-01
1.3967e+00,-2.4761e-01,1.3153e-01,1.4999778e-01
1.4002e+00,-2.1149e-01,1.0848e-01,1.4999751e-01
1.4026e+00,-1.8552e-01,9.4320e-02,1.4999733e-01
1.4044e+00,-1.6505e-01,8.5337e-02,1.4999721e-01
1.4059e+00,-1.4772e-01,7.9773e-02,1.4999714e-01
1.4073e+00,-1.3212e-01,7.6731e-02,1.4999710e-01
1.4085e+00,-1.1729e-01,7.5782e-02,1.4999709e-01
1.4097e+00,-1.0245e-01,7.6800e-02,1.4999710e-01
1.4110e+00,-8.6803e-02,7.9919e-02,1.4999714e-01
1.4124e+00,-6.9374e-02,8.5583e-02,1.4999722e-01
1.4140e+00,-4.8738e-02,9.4708e-02,1.4999734e-01
1.4159e+00,-2.2472e-02,1.0910e-01,1.4999752e-01
1.4186e+00,1.4199e-02,1.3256e-01,1.4999779e-01
1.4226e+00,7.2607e-02,1.7436e-01,1.4999824e-01
1.4309e+00,1.8980e-01,2.6519e-01,1.4999919e-01
1.3700e+00,-5.4442e-01,-3.6208e-01,1.4999639e-01
1.3867e+00,-3.4976e-01,-2.0656e-01,1.4999857e-01
1.3943e+00,-2.7237e-01,-1.4875e-01,1.4999799e-01
1.3986e+00,-2.2783e-01,-1.1852e-01,1.4999770e-01
1.4014e+00,-1.9761e-01,-1.0058e-01,1.4999752e-01
1.4035e+00,-1.7478e-01,-8.9308e-02,1.4999740e-01
1.4052e+00,-1.5609e-01,-8.2187e-02,1.4999732e-01
1.4066e+00,-1.3977e-01,-7.7961e-02,1.4999728e-01
1.4079e+00,-1.2466e-01,-7.5999e-02,1.4999726e-01
1.4110e+00,-1.0992e-01,-9.9811e-02,1.4999272e-01
1.4125e+00,-9.2633e-02,-1.0310e-01,1.4999236e-01
1.4143e+00,-7.3488e-02,-1.1041e-01,1.4999146e-01
1.4166e+00,-5.0533e-02,-1.2330e-01,1.4998950e-01
1.4200e+00,-2.0150e-02,-1.4529e-01,1.4998476e-01
1.4257e+00,2.6138e-02,-1.8531e-01,1.4996881e-01
1.4409e+00,1.1996e-01,-2.7799e-01,1.4999933e-01
1.4006e+00,-3.0489e-01,2.2580e-01,1.4993421e-01
1.4025e+00,-2.3917e-01,1.6492e-01,1.4997785e-01
1.4044e+00,-2.0114e-01,1.3439e-01,1.4998692e-01
1.4061e+00,-1.7447e-01,1.1694e-01,1.4999012e-01
1.4075e+00,-1.5340e-01,1.0673e-01,1.4999154e-01
1.4089e+00,-1.3522e-01,1.0126e-01,1.4999218e-01
1.4102e+00,-1.1829e-01,9.9467e-02,1.4999238e-01
1.4117e+00,-1.0142e-01,1.0102e-01,1.4999221e-01
1.4133e+00,-8.3392e-02,1.0619e-01,1.4999161e-01
1.4154e+00,-6.2654e-02,1.1601e-01,1.4999026e-01
1.4181e+00,-3.6617e-02,1.3281e-01,1.4998725e-01
1.4224e+00,7.1881e-05,1.6206e-01,1.4997894e-01
1.4308e+00,6.2121e-02,2.1953e-01,1.4994112e-01
1.4746e+00,2.5831e-01,4.2645e-01,1.4986727e-01
1.4013e+00,-3.6885e-01,-2.8991e-01,1.4999888e-01
1.4015e+00,-2.6654e-01,-1.8939e-01,1.4996642e-01
1.4035e+00,-2.1814e-01,-1.4739e-01,1.4998420e-01
1.4053e+00,-1.8685e-01,-1.2451e-01,1.4998929e-01
1.4068e+00,-1.6344e-01,-1.1112e-01,1.4999136e-01
1.4082e+00,-1.4407e-01,-1.0348e-01,1.4999232e-01
1.4096e+00,-1.2668e-01,-9.9930e-02,1.4999271e-01
1.4144e+00,-1.0992e-01,-1.3371e-01,1.4997519e-01
1.4166e+00,-8.8803e-02,-1.3980e-01,1.4997169e-01
1.4198e+00,-6.4264e-02,-1.5450e-01,1.4996118e-01
1.4251e+00,-3.1552e-02,-1.8351e-01,1.4992910e-01
1.4383e+00,2.4586e-02,-2.4911e-01,1.4999854e-01
1.4165e+00,-2.8193e-01,2.7338e-01,1.4999585e-01
1.4107e+00,-2.1378e-01,1.9236e-01,1.4991327e-01
1.4106e+00,-1.7780e-01,1.5895e-01,1.4995591e-01
1.4115e+00,-1.5188e-01,1.4200e-01,1.4996917e-01
1.4127e+00,-1.3022e-01,1.3439e-01,1.4997379e-01
1.4144e+00,-1.0992e-01,1.3372e-01,1.4997416e-01
1.4166e+00,-8.8803e-02,1.3981e-01,1.4997058e-01
1.4198e+00,-6.4266e-02,1.5450e-01,1.4995984e-01
1.4251e+00,-3.1558e-02,1.8350e-01,1.4992717e-01
1.4383e+00,2.4593e-02,2.4914e-01,1.4999849e-01
1.4165e+00,-2.8192e-01,-2.7335e-01,1.4999596e-01
1.4107e+00,-2.1379e-01,-1.9236e-01,1.4991542e-01
1.4107e+00,-1.7780e-01,-1.5895e-01,1.4995733e-01
1.4115e+00,-1.5188e-01,-1.4199e-01,1.4997032e-01
1.4127e+00,-1.3022e-01,-1.3438e-01,1.4997483e-01
1.4222e+00,-1.0992e-01,-1.9089e-01,1.4987405e-01
1.4275e+00,-8.1601e-02,-2.0714e-01,1.4999941e-01
1.4383e+00,-4.3370e-02,-2.5128e-01,1.4999560e-01
1.4566e+00,-2.7843e-01,3.9781e-01,1.4995731e-01
1.4243e+00,-1.8769e-01,2.4067e-01,1.4999710e-01
1.4211e+00,-1.5107e-01,2.0331e-01,1.4999949e-01
1.4210e+00,-1.2303e-01,1.9022e-01,1.4987219e-01
1.4239e+00,-9.6447e-02,1.9555e-01,1.4985786e-01
1.4316e+00,-6.4634e-02,2.2378e-01,1.4999864e-01
1.4516e+00,-1.2291e-02,3.0214e-01,1.4996916e-01
1.4299e+00,-2.1577e-01,-2.8127e-01,1.4998561e-01
1.4220e+00,-1.6750e-01,-2.1741e-01,1.4999903e-01
1.4203e+00,-1.3639e-01,-1.9357e-01,1.4986702e-01
