x,y,z,p
-1.7604e+00,-1.8660e+00,2.4936e-02,1.5000408e+00
-1.8936e+00,-2.2202e+00,7.4200e-02,1.5000048e+00
-1.1302e+00,-2.0745e+00,-7.4353e-02,1.5000002e+00
-1.7561e+00,-2.4717e+00,7.4343e-02,1.5000020e+00
-1.7165e+00,-2.5005e+00,7.4345e-02,1.5000024e+00
-1.6736e+00,-2.5241e+00,7.4335e-02,1.5000003e+00
-1.4348e+00,-1.7893e+00,-7.4226e-02,1.5013422e+00
-1.6282e+00,-1.8005e+00,-7.4402e-02,1.5005758e+00
-1.7167e+00,-1.8421e+00,-7.4425e-02,1.5000002e+00
-1.1452e+00,-2.3150e+00,7.4378e-02,1.5008432e+00
-1.8845e+00,-2.0747e+00,-7.4225e-02,1.5004478e+00
-1.1206e+00,-2.2203e+00,7.4416e-02,1.5000009e+00
-1.1177e+00,-2.1714e+00,7.4399e-02,1.5005285e+00
-1.8936e+00,-2.2202e+00,-7.4210e-02,1.5000010e+00
-1.8845e+00,-2.2682e+00,-7.4219e-02,1.5007424e+00
-1.8695e+00,-2.3147e+00,-7.4238e-02,1.5013011e+00
-1.1666e+00,-1.9839e+00,7.4249e-02,1.5000018e+00
-1.6281e+00,-2.5419e+00,-7.4317e-02,1.5005509e+00
-1.5321e+00,-2.5599e+00,-7.4263e-02,1.5002081e+00
-1.4833e+00,-2.5598e+00,-7.4236e-02,1.5001002e+00
-1.4348e+00,-2.5536e+00,-7.4215e-02,1.5000004e+00
-1.6282e+00,-1.8005e+00,7.4399e-02,1.5000016e+00
-1.6738e+00,-1.8184e+00,7.4415e-02,1.5000013e+00
-1.8845e+00,-2.0747e+00,7.4210e-02,1.5007548e+00
-1.1303e+00,-2.1714e+00,-1.2264e-01,1.5000034e+00
-1.1336e+00,-2.1222e+00,-1.2259e-01,1.5000022e+00
-1.8714e+00,-2.2689e+00,1.2234e-01,1.5000004e+00
-1.5569e+00,-1.7975e+00,-1.2255e-01,1.5000010e+00
-1.6054e+00,-1.8070e+00,-1.2261e-01,1.5000006e+00
-1.6521e+00,-1.8227e+00,-1.2264e-01,1.5000006e+00
-1.6964e+00,-1.8446e+00,-1.2264e-01,1.5005117e+00
-1.7374e+00,-1.8720e+00,-1.2263e-01,1.5000135e+00
-1.1591e+00,-2.3158e+00,1.2258e-01,1.5006694e+00
-1.1335e+00,-2.2207e+00,1.2264e-01,1.5000035e+00
-1.1303e+00,-2.1714e+00,1.2262e-01,1.5000003e+00
-1.8809e+00,-2.2206e+00,-1.2232e-01,1.5000010e+00
-1.8713e+00,-2.2689e+00,-1.2232e-01,1.5013706e+00
-1.8557e+00,-2.3156e+00,-1.2239e-01,1.5000004e+00
-1.8340e+00,-2.3598e+00,-1.2244e-01,1.5000017e+00
-1.8067e+00,-2.4009e+00,-1.2248e-01,1.5000041e+00
-1.7743e+00,-2.4381e+00,-1.2251e-01,1.5000003e+00
-1.7373e+00,-2.4706e+00,-1.2253e-01,1.5000023e+00
-1.6962e+00,-2.4980e+00,-1.2253e-01,1.5000019e+00
-1.6520e+00,-2.5197e+00,-1.2249e-01,1.5009191e+00
-1.4103e+00,-1.8078e+00,1.2233e-01,1.5000060e+00
-1.5569e+00,-2.5450e+00,-1.2241e-01,1.5005114e+00
-1.5077e+00,-2.5481e+00,-1.2238e-01,1.5000201e+00
-1.4586e+00,-2.5447e+00,-1.2234e-01,1.5000003e+00
-1.4103e+00,-2.5350e+00,-1.2232e-01,1.5000406e+00
-1.6521e+00,-1.8227e+00,1.2263e-01,1.5000219e+00
-1.7374e+00,-1.8720e+00,1.2262e-01,1.5000079e+00
-1.7745e+00,-1.9047e+00,1.2258e-01,1.5000004e+00
-1.8557e+00,-2.0273e+00,1.2238e-01,1.5009554e+00
-1.1431e+00,-2.2691e+00,-1.2264e-01,1.5000003e+00
-1.1335e+00,-2.2207e+00,-1.2265e-01,1.5000101e+00
-1.1490e+00,-2.1714e+00,-1.6881e-01,1.5000299e+00
-1.1524e+00,-2.1226e+00,-1.6876e-01,1.5000076e+00
-1.8524e+00,-2.2680e+00,1.6845e-01,1.5000002e+00
-1.1791e+00,-2.0287e+00,-1.6859e-01,1.5000010e+00
-1.8137e+00,-2.3575e+00,1.6852e-01,1.5010032e+00
-1.7856e+00,-2.3976e+00,1.6860e-01,1.5000136e+00
-1.6277e+00,-2.5091e+00,1.6861e-01,1.5001001e+00
-1.4348e+00,-1.8209e+00,-1.6850e-01,1.5000011e+00
-1.4833e+00,-1.8140e+00,-1.6858e-01,1.5000002e+00
-1.4833e+00,-2.5286e+00,1.6845e-01,1.5002081e+00
-1.4349e+00,-2.5218e+00,1.6837e-01,1.5014479e+00
-1.6278e+00,-1.8334e+00,-1.6880e-01,1.5000023e+00
-1.3430e+00,-2.4892e+00,1.6842e-01,1.5000241e+00
-1.7146e+00,-1.8784e+00,-1.6881e-01,1.5000015e+00
-1.7525e+00,-1.9093e+00,-1.6876e-01,1.5003372e+00
-1.2298e+00,-2.3975e+00,1.6857e-01,1.5009535e+00
-1.8138e+00,-1.9853e+00,-1.6858e-01,1.5014281e+00
-1.1788e+00,-2.3143e+00,1.6872e-01,1.5011065e+00
-1.1623e+00,-2.2682e+00,1.6880e-01,1.5000003e+00
-1.1523e+00,-2.2203e+00,1.6879e-01,1.5007340e+00
-1.1490e+00,-2.1714e+00,1.6880e-01,1.5000005e+00
-1.8623e+00,-2.2202e+00,-1.6842e-01,1.5000046e+00
-1.8524e+00,-2.2680e+00,-1.6846e-01,1.5000002e+00
-1.8361e+00,-2.3141e+00,-1.6850e-01,1.5001377e+00
-1.8138e+00,-2.3576e+00,-1.6856e-01,1.5000021e+00
-1.2301e+00,-1.9456e+00,1.6842e-01,1.5000016e+00
-1.7523e+00,-2.4334e+00,-1.6865e-01,1.5000002e+00
-1.7144e+00,-2.4643e+00,-1.6866e-01,1.5000017e+00
-1.6726e+00,-2.4896e+00,-1.6864e-01,1.5003694e+00
-1.3878e+00,-1.8342e+00,1.6841e-01,1.5000002e+00
-1.5806e+00,-2.5222e+00,-1.6857e-01,1.5000143e+00
-1.5321e+00,-2.5287e+00,-1.6851e-01,1.5000586e+00
-1.4833e+00,-2.5286e+00,-1.6846e-01,1.5000002e+00
-1.4349e+00,-2.5219e+00,-1.6843e-01,1.5000010e+00
-1.6278e+00,-1.8334e+00,1.6879e-01,1.5000008e+00
-1.6728e+00,-1.8529e+00,1.6881e-01,1.5000255e+00
-1.7146e+00,-1.8784e+00,1.6880e-01,1.5000004e+00
-1.7525e+00,-1.9093e+00,1.6876e-01,1.5000443e+00
-1.2298e+00,-2.3976e+00,-1.6861e-01,1.5000005e+00
-1.1788e+00,-2.3143e+00,-1.6876e-01,1.5000181e+00
-1.1623e+00,-2.2682e+00,-1.6879e-01,1.5005201e+00
-1.8623e+00,-2.1227e+00,1.6842e-01,1.5000205e+00
-1.8414e+00,-2.1714e+00,2.1175e-01,1.5004014e+00
-1.1770e+00,-2.1228e+00,-2.1213e-01,1.5000498e+00
-1.1877e+00,-2.0752e+00,-2.1205e-01,1.5000304e+00
-1.8099e+00,-2.3131e+00,2.1181e-01,1.5011429e+00
-1.7862e+00,-2.3557e+00,2.1191e-01,1.5000270e+00
-1.7564e+00,-2.3943e+00,2.1192e-01,1.5011689e+00
-1.7213e+00,-2.4282e+00,2.1195e-01,1.5009838e+00
-1.6817e+00,-2.4566e+00,2.1198e-01,1.5003430e+00
-1.6383e+00,-2.4788e+00,2.1197e-01,1.5000006e+00
-1.5922e+00,-2.4945e+00,2.1192e-01,1.5000021e+00
-1.5442e+00,-2.5032e+00,2.1184e-01,1.5007243e+00
-1.4955e+00,-2.5050e+00,2.1181e-01,1.5000049e+00
-1.5684e+00,-1.8428e+00,-2.1212e-01,1.5000202e+00
-1.4000e+00,-2.4873e+00,2.1176e-01,1.5000011e+00
-1.3551e+00,-2.4682e+00,2.1178e-01,1.5000212e+00
-1.3135e+00,-2.4429e+00,2.1183e-01,1.5000009e+00
-1.7397e+00,-1.9308e+00,-2.1214e-01,1.5000002e+00
-1.2163e+00,-2.3350e+00,2.1203e-01,1.5011879e+00
-1.8195e+00,-2.0522e+00,-2.1189e-01,1.5000006e+00
-1.1813e+00,-2.2441e+00,2.1218e-01,1.5001210e+00
-1.1743e+00,-2.1958e+00,2.1216e-01,1.5008153e+00
-1.1743e+00,-2.1470e+00,2.1216e-01,1.5000040e+00
-1.8334e+00,-2.2440e+00,-2.1179e-01,1.5000008e+00
-1.8195e+00,-2.2907e+00,-2.1184e-01,1.5000002e+00
-1.7988e+00,-2.3348e+00,-2.1188e-01,1.5003464e+00
-1.7720e+00,-2.3756e+00,-2.1195e-01,1.5000021e+00
-1.7395e+00,-2.4119e+00,-2.1199e-01,1.5000127e+00
-1.7021e+00,-2.4431e+00,-2.1199e-01,1.5002433e+00
-1.6604e+00,-2.4685e+00,-2.1199e-01,1.5000368e+00
-1.6155e+00,-2.4875e+00,-2.1195e-01,1.5000727e+00
-1.5683e+00,-2.4998e+00,-2.1190e-01,1.5001598e+00
-1.5199e+00,-2.5050e+00,-2.1185e-01,1.5000002e+00
-1.4712e+00,-2.5032e+00,-2.1180e-01,1.5000013e+00
-1.5923e+00,-1.8480e+00,2.1214e-01,1.5000014e+00
-1.6385e+00,-1.8637e+00,2.1219e-01,1.5000002e+00
-1.6819e+00,-1.8860e+00,2.1219e-01,1.5000013e+00
-1.7215e+00,-1.9145e+00,2.1212e-01,1.5009410e+00
-1.7566e+00,-1.9484e+00,2.1209e-01,1.5000151e+00
-1.2051e+00,-2.3133e+00,-2.1213e-01,1.5000062e+00
-1.8274e+00,-2.0753e+00,2.1184e-01,1.5000221e+00
-1.8379e+00,-2.1228e+00,2.1179e-01,1.5000077e+00
-1.8119e+00,-2.1714e+00,2.5168e-01,1.5000278e+00
-1.2070e+00,-2.1226e+00,-2.5203e-01,1.5002562e+00
-1.2188e+00,-2.0750e+00,-2.5194e-01,1.5003063e+00
-1.2381e+00,-2.0300e+00,-2.5186e-01,1.5000177e+00
-1.2644e+00,-1.9886e+00,-2.5177e-01,1.5000035e+00
-1.7186e+00,-2.3910e+00,2.5185e-01,1.5000011e+00
-1.3773e+00,-1.8966e+00,-2.5171e-01,1.5000255e+00
-1.4230e+00,-1.8791e+00,-2.5177e-01,1.5000008e+00
-1.4710e+00,-1.8692e+00,-2.5186e-01,1.5000155e+00
-1.5200e+00,-1.8672e+00,-2.5193e-01,1.5006123e+00
-1.5686e+00,-1.8730e+00,-2.5200e-01,1.5010419e+00
-1.3998e+00,-2.4559e+00,2.5168e-01,1.5000183e+00
-1.3556e+00,-2.4350e+00,2.5172e-01,1.5000355e+00
-1.3152e+00,-2.4072e+00,2.5176e-01,1.5004910e+00
-1.2798e+00,-2.3733e+00,2.5187e-01,1.5000298e+00
-1.2503e+00,-2.3342e+00,2.5195e-01,1.5002601e+00
-1.2274e+00,-2.2909e+00,2.5204e-01,1.5000157e+00
-1.2118e+00,-2.2444e+00,2.5209e-01,1.5000049e+00
-1.2040e+00,-2.1960e+00,2.5203e-01,1.5014122e+00
-1.2040e+00,-2.1469e+00,2.5206e-01,1.5000010e+00
-1.8031e+00,-2.2443e+00,-2.5171e-01,1.5000017e+00
-1.7877e+00,-2.2907e+00,-2.5175e-01,1.5000008e+00
-1.7650e+00,-2.3341e+00,-2.5180e-01,1.5000002e+00
-1.7355e+00,-2.3733e+00,-2.5182e-01,1.5006605e+00
-1.7002e+00,-2.4073e+00,-2.5187e-01,1.5001954e+00
-1.6599e+00,-2.4351e+00,-2.5187e-01,1.5002009e+00
-1.6156e+00,-2.4560e+00,-2.5182e-01,1.5006912e+00
-1.5686e+00,-2.4697e+00,-2.5180e-01,1.5000002e+00
-1.5200e+00,-2.4755e+00,-2.5175e-01,1.5000009e+00
-1.4710e+00,-2.4735e+00,-2.5171e-01,1.5000007e+00
-1.5925e+00,-1.8788e+00,2.5206e-01,1.5000011e+00
-1.6383e+00,-1.8962e+00,2.5204e-01,1.5012986e+00
-1.6808e+00,-1.9207e+00,2.5207e-01,1.5004969e+00
-1.7187e+00,-1.9517e+00,2.5204e-01,1.5000199e+00
-1.7512e+00,-1.9885e+00,2.5195e-01,1.5002633e+00
-1.7773e+00,-2.0300e+00,2.5186e-01,1.5000259e+00
-1.7964e+00,-2.0751e+00,2.5176e-01,1.5004224e+00
-1.8080e+00,-2.1226e+00,2.5171e-01,1.5000407e+00
-1.7777e+00,-2.1714e+00,2.8752e-01,1.5007612e+00
-1.7734e+00,-2.2197e+00,2.8754e-01,1.5002667e+00
-1.2547e+00,-2.0765e+00,-2.8776e-01,1.5005438e+00
-1.2758e+00,-2.0329e+00,-2.8771e-01,1.5000006e+00
-1.7111e+00,-2.3492e+00,2.8765e-01,1.5000002e+00
-1.6761e+00,-2.3826e+00,2.8767e-01,1.5000169e+00
-1.6357e+00,-2.4093e+00,2.8766e-01,1.5000567e+00
-1.5912e+00,-2.4283e+00,2.8764e-01,1.5000008e+00
-1.4714e+00,-1.9037e+00,-2.8773e-01,1.5000003e+00
-1.4956e+00,-2.4412e+00,2.8757e-01,1.5000006e+00
-1.4476e+00,-2.4347e+00,2.8755e-01,1.5000474e+00
-1.4016e+00,-2.4197e+00,2.8755e-01,1.5001347e+00
-1.3589e+00,-2.3968e+00,2.8760e-01,1.5001344e+00
-1.3210e+00,-2.3667e+00,2.8768e-01,1.5000659e+00
-1.2891e+00,-2.3303e+00,2.8777e-01,1.5000003e+00
-1.2642e+00,-2.2887e+00,2.8785e-01,1.5000624e+00
-1.2471e+00,-2.2434e+00,2.8790e-01,1.5000742e+00
-1.2385e+00,-2.1957e+00,2.8785e-01,1.5013507e+00
-1.2384e+00,-2.1472e+00,2.8789e-01,1.5000012e+00
-1.2472e+00,-2.0995e+00,2.8782e-01,1.5000042e+00
-1.7510e+00,-2.2886e+00,-2.8760e-01,1.5000011e+00
-1.7262e+00,-2.3302e+00,-2.8764e-01,1.5000008e+00
-1.6944e+00,-2.3667e+00,-2.8767e-01,1.5000002e+00
-1.6565e+00,-2.3969e+00,-2.8768e-01,1.5000002e+00
-1.6139e+00,-2.4198e+00,-2.8767e-01,1.5000003e+00
-1.5678e+00,-2.4348e+00,-2.8763e-01,1.5000010e+00
-1.5198e+00,-2.4412e+00,-2.8759e-01,1.5000037e+00
-1.5440e+00,-1.9036e+00,2.8784e-01,1.5000011e+00
-1.5912e+00,-1.9143e+00,2.8790e-01,1.5000004e+00
-1.6358e+00,-1.9334e+00,2.8788e-01,1.5008075e+00
-1.6763e+00,-1.9601e+00,2.8789e-01,1.5000201e+00
-1.7112e+00,-1.9936e+00,2.8781e-01,1.5004539e+00
-1.7397e+00,-2.0328e+00,2.8774e-01,1.5000002e+00
-1.7606e+00,-2.0765e+00,2.8764e-01,1.5003131e+00
-1.7734e+00,-2.1232e+00,2.8752e-01,1.5014166e+00
-1.7393e+00,-2.1714e+00,3.1883e-01,1.5000003e+00
-1.7343e+00,-2.2196e+00,3.1881e-01,1.5001730e+00
-1.7193e+00,-2.2657e+00,3.1881e-01,1.5004255e+00
-1.6951e+00,-2.3076e+00,3.1886e-01,1.5000005e+00
-1.6627e+00,-2.3436e+00,3.1888e-01,1.5000468e+00
-1.6235e+00,-2.3721e+00,3.1888e-01,1.5000750e+00
-1.5793e+00,-2.3918e+00,3.1886e-01,1.5000208e+00
-1.5319e+00,-2.4018e+00,3.1882e-01,1.5002869e+00
-1.4835e+00,-2.4018e+00,3.1880e-01,1.5002907e+00
-1.4361e+00,-2.3917e+00,3.1882e-01,1.5000027e+00
-1.3919e+00,-2.3721e+00,3.1886e-01,1.5000003e+00
-1.3527e+00,-2.3436e+00,3.1892e-01,1.5000051e+00
-1.3202e+00,-2.3077e+00,3.1900e-01,1.5000099e+00
-1.2959e+00,-2.2657e+00,3.1907e-01,1.5000476e+00
-1.2809e+00,-2.2196e+00,3.1909e-01,1.5004179e+00
-1.2758e+00,-2.1714e+00,3.1912e-01,1.5000002e+00
-1.2809e+00,-2.1232e+00,3.1908e-01,1.5000010e+00
-1.2960e+00,-2.0772e+00,3.1901e-01,1.5000048e+00
-1.6951e+00,-2.3076e+00,-3.1887e-01,1.5000002e+00
-1.6627e+00,-2.3436e+00,-3.1889e-01,1.5000017e+00
-1.6235e+00,-2.3721e+00,-3.1889e-01,1.5000013e+00
-1.5793e+00,-2.3918e+00,-3.1887e-01,1.5000015e+00
-1.4835e+00,-1.9409e+00,3.1900e-01,1.5000329e+00
-1.5319e+00,-1.9409e+00,3.1906e-01,1.5000006e+00
-1.5793e+00,-1.9509e+00,3.1911e-01,1.5000002e+00
-1.6236e+00,-1.9707e+00,3.1908e-01,1.5006309e+00
-1.6628e+00,-1.9992e+00,3.1908e-01,1.5000738e+00
-1.6952e+00,-2.0352e+00,3.1902e-01,1.5000122e+00
-1.7194e+00,-2.0772e+00,3.1894e-01,1.5000059e+00
-1.7343e+00,-2.1233e+00,3.1887e-01,1.5000010e+00
-1.6974e+00,-2.1714e+00,3.4505e-01,1.5000037e+00
-1.6914e+00,-2.2186e+00,3.4503e-01,1.5000039e+00
-1.6739e+00,-2.2628e+00,3.4503e-01,1.5000462e+00
-1.6460e+00,-2.3013e+00,3.4502e-01,1.5003333e+00
-1.6093e+00,-2.3316e+00,3.4501e-01,1.5005634e+00
-1.5663e+00,-2.3518e+00,3.4503e-01,1.5001998e+00
-1.5196e+00,-2.3607e+00,3.4503e-01,1.5000192e+00
-1.4722e+00,-2.3578e+00,3.4503e-01,1.5000028e+00
-1.4269e+00,-2.3431e+00,3.4506e-01,1.5000053e+00
-1.3868e+00,-2.3176e+00,3.4511e-01,1.5000145e+00
-1.3542e+00,-2.2830e+00,3.4518e-01,1.5000364e+00
-1.3312e+00,-2.2413e+00,3.4523e-01,1.5001501e+00
-1.3194e+00,-2.1952e+00,3.4522e-01,1.5007833e+00
-1.3194e+00,-2.1477e+00,3.4516e-01,1.5014884e+00
-1.3312e+00,-2.1016e+00,3.4521e-01,1.5000008e+00
-1.3542e+00,-2.0599e+00,3.4517e-01,1.5000031e+00
-1.3868e+00,-2.0252e+00,3.4514e-01,1.5000005e+00
-1.4269e+00,-1.9998e+00,3.4506e-01,1.5013924e+00
-1.4721e+00,-1.9850e+00,3.4518e-01,1.5000011e+00
-1.5196e+00,-1.9820e+00,3.4523e-01,1.5000006e+00
-1.5663e+00,-1.9910e+00,3.4518e-01,1.5014037e+00
-1.6094e+00,-2.0112e+00,3.4523e-01,1.5004672e+00
-1.6460e+00,-2.0415e+00,3.4521e-01,1.5000887e+00
-1.6740e+00,-2.0800e+00,3.4515e-01,1.5000258e+00
-1.6915e+00,-2.1243e+00,3.4509e-01,1.5000108e+00
-1.6525e+00,-2.1714e+00,3.6582e-01,1.5000579e+00
-1.6447e+00,-2.2185e+00,3.6580e-01,1.5001332e+00
-1.6220e+00,-2.2604e+00,3.6578e-01,1.5004092e+00
-1.5869e+00,-2.2927e+00,3.6576e-01,1.5006231e+00
-1.5433e+00,-2.3118e+00,3.6578e-01,1.5003472e+00
-1.4957e+00,-2.3158e+00,3.6580e-01,1.5001103e+00
-1.4495e+00,-2.3041e+00,3.6583e-01,1.5000547e+00
-1.4096e+00,-2.2780e+00,3.6588e-01,1.5000648e+00
-1.3803e+00,-2.2404e+00,3.6593e-01,1.5001633e+00
-1.3648e+00,-2.1953e+00,3.6593e-01,1.5006309e+00
-1.3648e+00,-2.1476e+00,3.6589e-01,1.5013113e+00
-1.3803e+00,-2.1025e+00,3.6595e-01,1.5000003e+00
-1.4096e+00,-2.0648e+00,3.6593e-01,1.5000007e+00
-1.4495e+00,-2.0388e+00,3.6593e-01,1.5000007e+00
-1.4957e+00,-2.0270e+00,3.6595e-01,1.5000002e+00
-1.5433e+00,-2.0310e+00,3.6590e-01,1.5012687e+00
-1.5869e+00,-2.0501e+00,3.6594e-01,1.5005023e+00
-1.6220e+00,-2.0825e+00,3.6592e-01,1.5001333e+00
-1.6447e+00,-2.1244e+00,3.6587e-01,1.5000593e+00
-1.6055e+00,-2.1714e+00,3.8087e-01,1.5002243e+00
-1.5943e+00,-2.2169e+00,3.8083e-01,1.5003815e+00
-1.5632e+00,-2.2519e+00,3.8082e-01,1.5005352e+00
-1.5195e+00,-2.2685e+00,3.8083e-01,1.5003791e+00
-1.4730e+00,-2.2629e+00,3.8087e-01,1.5002237e+00
-1.4345e+00,-2.2363e+00,3.8091e-01,1.5002551e+00
-1.4127e+00,-2.1948e+00,3.8093e-01,1.5005987e+00
-1.4127e+00,-2.1480e+00,3.8090e-01,1.5011688e+00
-1.4345e+00,-2.1066e+00,3.8089e-01,1.5012826e+00
-1.4730e+00,-2.0800e+00,3.8089e-01,1.5012814e+00
-1.5195e+00,-2.0744e+00,3.8090e-01,1.5011655e+00
-1.5633e+00,-2.0909e+00,3.8093e-01,1.5005921e+00
-1.5943e+00,-2.1260e+00,3.8091e-01,1.5002533e+00
-1.5077e+00,-2.1714e+00,3.9303e-01,1.5006379e+00
2.7419e+00,-4.7572e-01,-2.8058e-01,1.4999894e+00
2.8758e+00,-3.0681e-01,-2.9967e-01,1.5000001e+00
2.8705e+00,-1.0992e-01,-2.9630e-01,1.4994903e+00
2.7000e+00,6.4761e-02,-2.6586e-01,1.4995862e+00
2.5531e+00,-5.9924e-01,-8.3622e-02,1.4997989e+00
2.8821e+00,-5.1171e-01,-1.0164e-01,1.5000019e+00
3.0022e+00,-3.2279e-01,-1.0685e-01,1.5003100e+00
3.0003e+00,-1.0992e-01,-1.0588e-01,1.5000120e+00
2.8661e+00,8.5751e-02,-9.8218e-02,1.4999282e+00
2.5531e+00,-5.9923e-01,8.3631e-02,1.4997984e+00
2.8821e+00,-5.1170e-01,1.0165e-01,1.5000019e+00
3.0022e+00,-3.2278e-01,1.0686e-01,1.5003097e+00
3.0002e+00,-1.0992e-01,1.0589e-01,1.5000120e+00
2.8661e+00,8.5750e-02,9.8228e-02,1.4999280e+00
2.7419e+00,-4.7571e-01,2.8059e-01,1.4999894e+00
2.8758e+00,-3.0681e-01,2.9967e-01,1.5000001e+00
2.8705e+00,-1.0992e-01,2.9630e-01,1.4994922e+00
2.6999e+00,6.4756e-02,2.6587e-01,1.4995855e+00
1.1267e+00,-2.3913e+00,-3.9303e-01,1.5007081e+00
1.0775e+00,-2.3913e+00,-3.8999e-01,1.5007510e+00
1.0960e+00,-2.4298e+00,-3.8998e-01,1.5004958e+00
1.1377e+00,-2.4393e+00,-3.8995e-01,1.5005285e+00
1.1711e+00,-2.4127e+00,-3.8996e-01,1.5004974e+00
1.1711e+00,-2.3699e+00,-3.8999e-01,1.5005805e+00
1.1377e+00,-2.3433e+00,-3.8999e-01,1.5009535e+00
1.0960e+00,-2.3528e+00,-3.8999e-01,1.5010551e+00
1.0289e+00,-2.3913e+00,-3.8092e-01,1.5006941e+00
1.0401e+00,-2.4367e+00,-3.8092e-01,1.5002812e+00
1.0712e+00,-2.4718e+00,-3.8088e-01,1.5002157e+00
1.1150e+00,-2.4884e+00,-3.8084e-01,1.5003449e+00
1.1614e+00,-2.4827e+00,-3.8082e-01,1.5005300e+00
1.1999e+00,-2.4561e+00,-3.8083e-01,1.5004170e+00
1.2217e+00,-2.4147e+00,-3.8086e-01,1.5002370e+00
1.2217e+00,-2.3679e+00,-3.8090e-01,1.5002346e+00
1.2000e+00,-2.3264e+00,-3.8093e-01,1.5005082e+00
1.1614e+00,-2.2998e+00,-3.8090e-01,1.5011078e+00
1.1150e+00,-2.2942e+00,-3.8089e-01,1.5012659e+00
1.0712e+00,-2.3108e+00,-3.8088e-01,1.5012981e+00
1.0401e+00,-2.3458e+00,-3.8090e-01,1.5012053e+00
9.8186e-01,-2.3913e+00,-3.6593e-01,1.5006278e+00
9.8971e-01,-2.4383e+00,-3.6593e-01,1.5001626e+00
1.0124e+00,-2.4803e+00,-3.6588e-01,1.5000647e+00
1.0475e+00,-2.5125e+00,-3.6583e-01,1.5000548e+00
1.0912e+00,-2.5317e+00,-3.6580e-01,1.5001108e+00
1.1387e+00,-2.5356e+00,-3.6578e-01,1.5003486e+00
1.1849e+00,-2.5239e+00,-3.6576e-01,1.5006235e+00
1.2248e+00,-2.4978e+00,-3.6578e-01,1.5004079e+00
1.2541e+00,-2.4602e+00,-3.6580e-01,1.5001326e+00
1.2696e+00,-2.4151e+00,-3.6582e-01,1.5000578e+00
1.2696e+00,-2.3674e+00,-3.6587e-01,1.5000594e+00
1.2542e+00,-2.3223e+00,-3.6592e-01,1.5001338e+00
1.2249e+00,-2.2847e+00,-3.6594e-01,1.5005047e+00
1.1849e+00,-2.2586e+00,-3.6590e-01,1.5012699e+00
1.1387e+00,-2.2469e+00,-3.6595e-01,1.5000002e+00
1.0912e+00,-2.2508e+00,-3.6593e-01,1.5000007e+00
1.0475e+00,-2.2700e+00,-3.6593e-01,1.5000007e+00
1.0124e+00,-2.3023e+00,-3.6595e-01,1.5000003e+00
9.8973e-01,-2.3442e+00,-3.6589e-01,1.5013107e+00
9.3695e-01,-2.3913e+00,-3.4522e-01,1.5006130e+00
9.4292e-01,-2.4385e+00,-3.4522e-01,1.5001153e+00
9.6046e-01,-2.4827e+00,-3.4516e-01,1.5000306e+00
9.8844e-01,-2.5212e+00,-3.4510e-01,1.5000127e+00
1.0251e+00,-2.5515e+00,-3.4505e-01,1.5000044e+00
1.0681e+00,-2.5717e+00,-3.4503e-01,1.5000031e+00
1.1148e+00,-2.5806e+00,-3.4503e-01,1.5000299e+00
1.1623e+00,-2.5776e+00,-3.4503e-01,1.5002624e+00
1.2075e+00,-2.5629e+00,-3.4501e-01,1.5005753e+00
1.2477e+00,-2.5374e+00,-3.4503e-01,1.5002639e+00
1.2802e+00,-2.5028e+00,-3.4503e-01,1.5000302e+00
1.3031e+00,-2.4611e+00,-3.4503e-01,1.5000031e+00
1.3149e+00,-2.4151e+00,-3.4505e-01,1.5000044e+00
1.3150e+00,-2.3675e+00,-3.4510e-01,1.5000125e+00
1.3032e+00,-2.3214e+00,-3.4516e-01,1.5000303e+00
1.2803e+00,-2.2797e+00,-3.4522e-01,1.5001143e+00
1.2477e+00,-2.2450e+00,-3.4522e-01,1.5006089e+00
1.2075e+00,-2.2196e+00,-3.4517e-01,1.5014434e+00
1.1623e+00,-2.2049e+00,-3.4522e-01,1.5000008e+00
1.1148e+00,-2.2019e+00,-3.4517e-01,1.5000021e+00
1.0681e+00,-2.2108e+00,-3.4514e-01,1.5000002e+00
1.0251e+00,-2.2311e+00,-3.4514e-01,1.5000002e+00
9.8841e-01,-2.2614e+00,-3.4517e-01,1.5000022e+00
9.6043e-01,-2.2999e+00,-3.4522e-01,1.5000008e+00
9.4295e-01,-2.3441e+00,-3.4517e-01,1.5014441e+00
8.9491e-01,-2.3913e+00,-3.1908e-01,1.5006311e+00
8.9998e-01,-2.4395e+00,-3.1908e-01,1.5000740e+00
9.1500e-01,-2.4856e+00,-3.1902e-01,1.5000123e+00
9.3927e-01,-2.5275e+00,-3.1894e-01,1.5000060e+00
9.7172e-01,-2.5635e+00,-3.1887e-01,1.5000010e+00
1.0109e+00,-2.5919e+00,-3.1883e-01,1.5000003e+00
1.0552e+00,-2.6116e+00,-3.1881e-01,1.5001721e+00
1.1025e+00,-2.6216e+00,-3.1881e-01,1.5004251e+00
1.1510e+00,-2.6217e+00,-3.1886e-01,1.5000005e+00
1.1983e+00,-2.6116e+00,-3.1888e-01,1.5000467e+00
1.2426e+00,-2.5919e+00,-3.1888e-01,1.5000750e+00
1.2818e+00,-2.5635e+00,-3.1886e-01,1.5000214e+00
1.3141e+00,-2.5274e+00,-3.1882e-01,1.5002870e+00
1.3383e+00,-2.4855e+00,-3.1880e-01,1.5002919e+00
1.3533e+00,-2.4394e+00,-3.1882e-01,1.5000027e+00
