x,y,z,p
-9.2980e-01,-2.2763e+00,-6.2545e-01,2.5004510e-01
-1.0348e+00,-2.1714e+00,-6.5093e-01,2.5000228e-01
-1.0487e+00,-2.0739e+00,-6.4592e-01,2.5011030e-01
-1.0850e+00,-1.9832e+00,-6.3687e-01,2.5006608e-01
-1.1386e+00,-1.9033e+00,-6.2794e-01,2.5000118e-01
-1.2052e+00,-1.8354e+00,-6.2231e-01,2.5000125e-01
-1.2818e+00,-1.7802e+00,-6.2177e-01,2.5000116e-01
-1.3671e+00,-1.7386e+00,-6.2644e-01,2.5000135e-01
-1.4595e+00,-1.7129e+00,-6.3461e-01,2.5017072e-01
-1.5567e+00,-1.7057e+00,-6.4457e-01,2.5000401e-01
-1.6538e+00,-1.7219e+00,-6.5056e-01,2.5000203e-01
-1.7435e+00,-1.7629e+00,-6.4924e-01,2.5000328e-01
-1.8191e+00,-1.8256e+00,-6.4046e-01,2.5000203e-01
-1.8767e+00,-1.9034e+00,-6.2773e-01,2.5001634e-01
-1.9162e+00,-1.9896e+00,-6.1545e-01,2.5005098e-01
-1.9387e+00,-2.0798e+00,-6.0651e-01,2.5009256e-01
-1.9453e+00,-2.1714e+00,-6.0226e-01,2.5000736e-01
-1.9354e+00,-2.2623e+00,-6.0178e-01,2.5018128e-01
-1.9094e+00,-2.3503e+00,-6.0524e-01,2.5000210e-01
-1.8661e+00,-2.4318e+00,-6.0969e-01,2.5000499e-01
-1.8057e+00,-2.5024e+00,-6.1306e-01,2.5000690e-01
-1.7305e+00,-2.5574e+00,-6.1342e-01,2.5000708e-01
-1.6448e+00,-2.5933e+00,-6.1055e-01,2.5000551e-01
-1.5537e+00,-2.6094e+00,-6.0612e-01,2.5000269e-01
-1.4619e+00,-2.6068e+00,-6.0256e-01,2.5000038e-01
-1.3725e+00,-2.5876e+00,-6.0229e-01,2.4981459e-01
-1.2878e+00,-2.5523e+00,-6.0523e-01,2.5008974e-01
-1.2096e+00,-2.5026e+00,-6.1327e-01,2.5005896e-01
-1.1403e+00,-2.4384e+00,-6.2504e-01,2.5002441e-01
-1.0839e+00,-2.3601e+00,-6.3854e-01,2.4980143e-01
-1.0472e+00,-2.2693e+00,-6.4794e-01,2.5000567e-01
-1.1387e+00,-2.1714e+00,-6.7126e-01,2.5004079e-01
-1.1513e+00,-2.0799e+00,-6.6938e-01,2.5000327e-01
-1.1879e+00,-1.9956e+00,-6.6391e-01,2.5024688e-01
-1.2432e+00,-1.9230e+00,-6.6008e-01,2.5005391e-01
-1.3137e+00,-1.8657e+00,-6.5874e-01,2.5008689e-01
-1.3953e+00,-1.8257e+00,-6.6133e-01,2.5001890e-01
-1.4847e+00,-1.8061e+00,-6.6584e-01,2.5015762e-01
-1.5768e+00,-1.8094e+00,-6.7050e-01,2.5001211e-01
-1.6647e+00,-1.8378e+00,-6.7081e-01,2.5004724e-01
-1.7411e+00,-1.8894e+00,-6.6592e-01,2.5005288e-01
-1.8001e+00,-1.9590e+00,-6.5746e-01,2.5008446e-01
-1.8394e+00,-2.0401e+00,-6.4888e-01,2.5009656e-01
-1.8584e+00,-2.1271e+00,-6.4294e-01,2.5000944e-01
-1.8568e+00,-2.2155e+00,-6.4009e-01,2.5009539e-01
-1.8352e+00,-2.3011e+00,-6.4064e-01,2.5000081e-01
-1.7935e+00,-2.3791e+00,-6.4250e-01,2.5000205e-01
-1.7333e+00,-2.4442e+00,-6.4392e-01,2.5000284e-01
-1.6583e+00,-2.4916e+00,-6.4361e-01,2.5000267e-01
-1.5738e+00,-2.5180e+00,-6.4184e-01,2.5000166e-01
-1.4856e+00,-2.5227e+00,-6.4026e-01,2.5000045e-01
-1.3989e+00,-2.5064e+00,-6.4072e-01,2.5003015e-01
-1.3178e+00,-2.4706e+00,-6.4452e-01,2.5004031e-01
-1.2466e+00,-2.4166e+00,-6.5150e-01,2.5010273e-01
-1.1895e+00,-2.3463e+00,-6.6043e-01,2.5007155e-01
-1.1520e+00,-2.2628e+00,-6.6805e-01,2.5004958e-01
-1.2351e+00,-2.1714e+00,-6.8855e-01,2.5006756e-01
-1.2499e+00,-2.0829e+00,-6.8836e-01,2.5003094e-01
-1.2933e+00,-2.0046e+00,-6.8626e-01,2.5007601e-01
-1.3592e+00,-1.9442e+00,-6.8552e-01,2.5000080e-01
-1.4410e+00,-1.9079e+00,-6.8670e-01,2.5003060e-01
-1.5302e+00,-1.8997e+00,-6.8859e-01,2.5004389e-01
-1.6172e+00,-1.9219e+00,-6.8826e-01,2.5006624e-01
-1.6912e+00,-1.9721e+00,-6.8432e-01,2.5004652e-01
-1.7438e+00,-2.0436e+00,-6.7819e-01,2.5001095e-01
-1.7704e+00,-2.1276e+00,-6.7264e-01,2.5002515e-01
-1.7691e+00,-2.2151e+00,-6.6928e-01,2.5021443e-01
-1.7407e+00,-2.2975e+00,-6.6915e-01,2.5000089e-01
-1.6872e+00,-2.3665e+00,-6.6951e-01,2.5000125e-01
-1.6142e+00,-2.4142e+00,-6.6945e-01,2.5000122e-01
-1.5296e+00,-2.4355e+00,-6.6913e-01,2.5000079e-01
-1.4426e+00,-2.4285e+00,-6.6967e-01,2.5017478e-01
-1.3619e+00,-2.3947e+00,-6.7345e-01,2.5001093e-01
-1.2955e+00,-2.3366e+00,-6.7926e-01,2.5001778e-01
-1.2511e+00,-2.2595e+00,-6.8522e-01,2.5005087e-01
-1.3276e+00,-2.1714e+00,-7.0143e-01,2.5012677e-01
-1.3480e+00,-2.0876e+00,-7.0253e-01,2.5000136e-01
-1.4053e+00,-2.0230e+00,-7.0234e-01,2.5000508e-01
-1.4860e+00,-1.9924e+00,-7.0254e-01,2.5000132e-01
-1.5716e+00,-2.0031e+00,-7.0142e-01,2.5012526e-01
-1.6419e+00,-2.0526e+00,-6.9805e-01,2.5009372e-01
-1.6805e+00,-2.1288e+00,-6.9328e-01,2.5021061e-01
-1.6799e+00,-2.2139e+00,-6.9068e-01,2.5000088e-01
-1.6402e+00,-2.2889e+00,-6.8966e-01,2.5000133e-01
-1.5705e+00,-2.3370e+00,-6.8967e-01,2.5000133e-01
-1.4863e+00,-2.3475e+00,-6.9070e-01,2.5000087e-01
-1.4066e+00,-2.3179e+00,-6.9333e-01,2.5020852e-01
-1.3490e+00,-2.2547e+00,-6.9810e-01,2.5009317e-01
-1.5077e+00,-2.1714e+00,-7.1055e-01,2.5001084e-01
1.9089e+00,-1.0992e-01,3.7553e-01,2.4981091e-01
1.9233e+00,-2.0727e-02,3.8877e-01,2.4999881e-01
1.9458e+00,7.9203e-02,4.1660e-01,2.4999015e-01
2.0104e+00,2.1504e-01,4.8587e-01,2.4998344e-01
1.9118e+00,-4.4360e-01,-4.3267e-01,2.4997395e-01
1.9009e+00,-3.3315e-01,-3.9657e-01,2.4999762e-01
1.8992e+00,-2.3956e-01,-3.7839e-01,2.4978396e-01
1.9047e+00,-1.5292e-01,-3.7380e-01,2.4982332e-01
1.9143e+00,-6.6222e-02,-3.7992e-01,2.4977014e-01
1.9328e+00,2.7206e-02,-4.0023e-01,2.4999683e-01
1.9655e+00,1.3801e-01,-4.4045e-01,2.4996008e-01
1.9304e+00,-5.1560e-01,4.6660e-01,2.4985502e-01
1.9042e+00,-3.8508e-01,4.1140e-01,2.4999300e-01
1.9000e+00,-2.8526e-01,3.8623e-01,2.4999907e-01
1.9015e+00,-1.9591e-01,3.7478e-01,2.4981717e-01
1.8450e+00,-1.0992e-01,2.4837e-01,2.4999658e-01
1.8506e+00,-3.6613e-02,2.5334e-01,2.4999239e-01
1.8558e+00,4.0971e-02,2.6318e-01,2.4998249e-01
1.8607e+00,1.2616e-01,2.7885e-01,2.4996493e-01
1.8668e+00,2.2426e-01,3.0266e-01,2.4993340e-01
1.8789e+00,3.4706e-01,3.4075e-01,2.4983601e-01
1.9424e+00,5.5944e-01,4.3099e-01,2.4980420e-01
1.8052e+00,-8.0125e-01,-3.9819e-01,2.4997572e-01
1.7966e+00,-6.2320e-01,-3.3048e-01,2.4987183e-01
1.8060e+00,-5.0755e-01,-2.9648e-01,2.4994228e-01
1.8162e+00,-4.1335e-01,-2.7479e-01,2.4996930e-01
1.8251e+00,-3.3051e-01,-2.6054e-01,2.4998507e-01
1.8326e+00,-2.5431e-01,-2.5183e-01,2.4999363e-01
1.8391e+00,-1.8165e-01,-2.4787e-01,2.4999689e-01
1.8450e+00,-1.0992e-01,-2.4835e-01,2.4999652e-01
1.8506e+00,-3.6614e-02,-2.5333e-01,2.4999227e-01
1.8557e+00,4.0968e-02,-2.6317e-01,2.4998228e-01
1.8607e+00,1.2616e-01,-2.7883e-01,2.4996462e-01
1.8667e+00,2.2425e-01,-3.0264e-01,2.4993307e-01
1.8789e+00,3.4704e-01,-3.4072e-01,2.4983591e-01
1.9423e+00,5.5939e-01,-4.3094e-01,2.4980513e-01
1.8052e+00,-8.0129e-01,3.9822e-01,2.4997560e-01
1.7966e+00,-6.2321e-01,3.3050e-01,2.4987204e-01
1.8060e+00,-5.0756e-01,2.9650e-01,2.4994261e-01
1.8162e+00,-4.1335e-01,2.7481e-01,2.4996958e-01
1.8251e+00,-3.3052e-01,2.6056e-01,2.4998526e-01
1.8326e+00,-2.5431e-01,2.5185e-01,2.4999373e-01
1.8391e+00,-1.8165e-01,2.4788e-01,2.4999695e-01
1.8186e+00,-1.0992e-01,1.6291e-01,2.5000019e-01
1.8225e+00,-4.3394e-02,1.6561e-01,2.4999983e-01
1.8251e+00,2.6154e-02,1.7083e-01,2.4999880e-01
1.8259e+00,1.0076e-01,1.7889e-01,2.4999712e-01
1.8248e+00,1.8312e-01,1.9043e-01,2.4999551e-01
1.8221e+00,2.7752e-01,2.0680e-01,2.4999459e-01
1.8189e+00,3.9181e-01,2.3055e-01,2.4999430e-01
1.8164e+00,5.4058e-01,2.6642e-01,2.4999542e-01
1.8084e+00,7.4086e-01,3.1921e-01,2.4990850e-01
1.7601e+00,9.5940e-01,3.7607e-01,2.4997226e-01
1.8228e+00,1.7768e+00,6.3468e-01,2.4999879e-01
1.3172e+00,-2.2310e+00,-6.8916e-01,2.4994353e-01
1.5642e+00,-1.9857e+00,-6.1472e-01,2.4986638e-01
1.6055e+00,-1.1858e+00,-3.6191e-01,2.4995355e-01
1.6736e+00,-9.7024e-01,-3.0256e-01,2.4976547e-01
1.7097e+00,-7.8967e-01,-2.5503e-01,2.4999500e-01
1.7352e+00,-6.5465e-01,-2.2309e-01,2.4999438e-01
1.7562e+00,-5.4892e-01,-2.0172e-01,2.4999477e-01
1.7735e+00,-4.6002e-01,-1.8686e-01,2.4999586e-01
1.7873e+00,-3.8132e-01,-1.7636e-01,2.4999758e-01
1.7981e+00,-3.0912e-01,-1.6913e-01,2.4999915e-01
1.8066e+00,-2.4105e-01,-1.6462e-01,2.4999997e-01
1.8133e+00,-1.7523e-01,-1.6258e-01,2.5000023e-01
1.8186e+00,-1.0992e-01,-1.6290e-01,2.5000019e-01
1.8225e+00,-4.3394e-02,-1.6560e-01,2.4999982e-01
1.8250e+00,2.6152e-02,-1.7082e-01,2.4999878e-01
1.8258e+00,1.0076e-01,-1.7887e-01,2.4999709e-01
1.8248e+00,1.8312e-01,-1.9042e-01,2.4999548e-01
1.8221e+00,2.7752e-01,-2.0679e-01,2.4999460e-01
1.8189e+00,3.9180e-01,-2.3054e-01,2.4999439e-01
1.8164e+00,5.4057e-01,-2.6641e-01,2.4999563e-01
1.8085e+00,7.4098e-01,-3.1924e-01,2.4992091e-01
1.7601e+00,9.5925e-01,-3.7601e-01,2.4996221e-01
1.8228e+00,1.7769e+00,-6.3467e-01,2.4999869e-01
1.5992e+00,2.0321e+00,-7.0199e-01,2.4998640e-01
1.3172e+00,-2.2310e+00,6.8918e-01,2.4994276e-01
1.5641e+00,-1.9849e+00,6.1448e-01,2.4993351e-01
1.6055e+00,-1.1860e+00,3.6196e-01,2.4996169e-01
1.6746e+00,-9.7274e-01,3.0345e-01,2.4999875e-01
1.7097e+00,-7.8968e-01,2.5504e-01,2.4999483e-01
1.7352e+00,-6.5466e-01,2.2310e-01,2.4999432e-01
1.7562e+00,-5.4893e-01,2.0173e-01,2.4999478e-01
1.7735e+00,-4.6003e-01,1.8687e-01,2.4999590e-01
1.7873e+00,-3.8132e-01,1.7637e-01,2.4999761e-01
1.7981e+00,-3.0913e-01,1.6914e-01,2.4999916e-01
1.8066e+00,-2.4106e-01,1.6463e-01,2.4999998e-01
1.8133e+00,-1.7523e-01,1.6259e-01,2.5000022e-01
1.8056e+00,-1.0992e-01,9.3167e-02,2.5000009e-01
1.8089e+00,-4.7808e-02,9.4542e-02,2.5000006e-01
1.8105e+00,1.6732e-02,9.7156e-02,2.4999988e-01
1.8101e+00,8.5230e-02,1.0113e-01,2.4999951e-01
1.8074e+00,1.5956e-01,1.0671e-01,2.4999921e-01
1.8021e+00,2.4239e-01,1.1434e-01,2.4999929e-01
1.7941e+00,3.3793e-01,1.2481e-01,2.4999969e-01
1.7825e+00,4.5246e-01,1.3924e-01,2.4996459e-01
1.7635e+00,5.9335e-01,1.5890e-01,2.4999938e-01
1.7238e+00,7.5411e-01,1.8216e-01,2.4980658e-01
1.1375e+00,-2.9664e+00,-5.4598e-01,2.5000092e-01
1.4942e+00,-2.9230e+00,-5.3769e-01,2.5000069e-01
1.5118e+00,-1.1301e+00,-1.9811e-01,2.4992674e-01
1.5999e+00,-9.8004e-01,-1.7452e-01,2.4995642e-01
1.6561e+00,-8.3004e-01,-1.5181e-01,2.4993443e-01
1.6934e+00,-7.0263e-01,-1.3391e-01,2.4989985e-01
1.7216e+00,-5.9870e-01,-1.2100e-01,2.4999955e-01
1.7436e+00,-5.1033e-01,-1.1158e-01,2.4999922e-01
1.7612e+00,-4.3248e-01,-1.0468e-01,2.4999927e-01
1.7751e+00,-3.6162e-01,-9.9661e-02,2.4999964e-01
1.7859e+00,-2.9548e-01,-9.6149e-02,2.4999996e-01
1.7943e+00,-2.3241e-01,-9.3950e-02,2.5000008e-01
1.8007e+00,-1.7100e-01,-9.2965e-02,2.5000010e-01
1.8056e+00,-1.0992e-01,-9.3156e-02,2.5000010e-01
1.8089e+00,-4.7809e-02,-9.4531e-02,2.5000006e-01
1.8105e+00,1.6731e-02,-9.7145e-02,2.4999988e-01
1.8101e+00,8.5229e-02,-1.0112e-01,2.4999950e-01
1.8074e+00,1.5956e-01,-1.0670e-01,2.4999921e-01
1.8021e+00,2.4239e-01,-1.1433e-01,2.4999929e-01
1.7941e+00,3.3793e-01,-1.2480e-01,2.4999970e-01
1.7825e+00,4.5247e-01,-1.3923e-01,2.4996816e-01
1.7635e+00,5.9334e-01,-1.5888e-01,2.4999928e-01
1.7237e+00,7.5398e-01,-1.8213e-01,2.4978805e-01
2.1068e+00,2.3200e+00,-4.8738e-01,2.5014764e-01
1.8543e+00,2.7054e+00,-5.4673e-01,2.5004794e-01
1.1375e+00,-2.9664e+00,5.4599e-01,2.5000149e-01
1.4942e+00,-2.9222e+00,5.3754e-01,2.5010020e-01
1.5118e+00,-1.1299e+00,1.9808e-01,2.4990356e-01
1.5999e+00,-9.8008e-01,1.7454e-01,2.4996051e-01
1.6561e+00,-8.3010e-01,1.5184e-01,2.4994293e-01
1.6934e+00,-7.0261e-01,1.3391e-01,2.4989517e-01
1.7216e+00,-5.9870e-01,1.2102e-01,2.4999955e-01
1.7436e+00,-5.1033e-01,1.1159e-01,2.4999922e-01
1.7612e+00,-4.3249e-01,1.0469e-01,2.4999928e-01
1.7751e+00,-3.6162e-01,9.9672e-02,2.4999964e-01
1.7859e+00,-2.9548e-01,9.6160e-02,2.4999996e-01
1.7943e+00,-2.3241e-01,9.3961e-02,2.5000008e-01
1.8007e+00,-1.7100e-01,9.2976e-02,2.5000009e-01
1.7994e+00,-1.0992e-01,3.0341e-02,2.4981584e-01
1.8031e+00,-4.8537e-02,3.0819e-02,2.5000004e-01
1.8044e+00,1.5164e-02,3.1650e-02,2.4999998e-01
1.8035e+00,8.2616e-02,3.2911e-02,2.4999980e-01
1.8001e+00,1.5555e-01,3.4674e-02,2.4999967e-01
1.7938e+00,2.3635e-01,3.7069e-02,2.4999975e-01
1.7838e+00,3.2825e-01,4.0276e-02,2.4987468e-01
1.7703e+00,4.3781e-01,4.4729e-02,2.4999846e-01
1.7481e+00,5.6903e-01,5.0597e-02,2.4999724e-01
1.7068e+00,7.1790e-01,5.7565e-02,2.4980169e-01
1.6356e+00,8.7006e-01,6.4833e-02,2.4999506e-01
1.9624e+00,3.2721e+00,2.1662e-01,2.5000163e-01
1.1131e+00,-3.3546e+00,-2.0453e-01,2.4999970e-01
1.5415e+00,-3.6753e+00,-2.2475e-01,2.5000976e-01
1.5034e+00,-1.0859e+00,-6.2503e-02,2.4997878e-01
1.5886e+00,-9.4506e-01,-5.5241e-02,2.4993736e-01
1.6455e+00,-8.0764e-01,-4.8509e-02,2.4999958e-01
1.6845e+00,-6.8872e-01,-4.3124e-02,2.4998721e-01
1.7132e+00,-5.8857e-01,-3.9078e-02,2.4981519e-01
1.7367e+00,-5.0381e-01,-3.6196e-02,2.4999970e-01
1.7548e+00,-4.2786e-01,-3.4026e-02,2.4999969e-01
1.7691e+00,-3.5835e-01,-3.2438e-02,2.4999986e-01
1.7802e+00,-2.9323e-01,-3.1323e-02,2.5000001e-01
1.7880e+00,-2.3079e-01,-3.0572e-02,2.4976776e-01
1.7947e+00,-1.7024e-01,-3.0271e-02,2.4982297e-01
1.7994e+00,-1.0992e-01,-3.0330e-02,2.4981155e-01
1.8031e+00,-4.8537e-02,-3.0808e-02,2.5000004e-01
1.8044e+00,1.5164e-02,-3.1639e-02,2.4999998e-01
1.8035e+00,8.2615e-02,-3.2900e-02,2.4999980e-01
1.8001e+00,1.5554e-01,-3.4663e-02,2.4999967e-01
1.7938e+00,2.3635e-01,-3.7059e-02,2.4999975e-01
1.7838e+00,3.2826e-01,-4.0267e-02,2.4987771e-01
1.7703e+00,4.3780e-01,-4.4718e-02,2.4999751e-01
1.7481e+00,5.6903e-01,-5.0586e-02,2.4999693e-01
1.7067e+00,7.1779e-01,-5.7548e-02,2.4978473e-01
1.6356e+00,8.7002e-01,-6.4821e-02,2.4998942e-01
1.9623e+00,3.2720e+00,-2.1660e-01,2.5002134e-01
1.1131e+00,-3.3546e+00,2.0454e-01,2.4999970e-01
1.5414e+00,-3.6732e+00,2.2463e-01,2.5015629e-01
1.5034e+00,-1.0859e+00,6.2514e-02,2.4998050e-01
1.5886e+00,-9.4509e-01,5.5254e-02,2.4994240e-01
1.6455e+00,-8.0764e-01,4.8519e-02,2.4999963e-01
1.6845e+00,-6.8871e-01,4.3134e-02,2.4998530e-01
1.7132e+00,-5.8856e-01,3.9088e-02,2.4981262e-01
1.7367e+00,-5.0381e-01,3.6206e-02,2.4999970e-01
1.7548e+00,-4.2786e-01,3.4037e-02,2.4999969e-01
1.7691e+00,-3.5835e-01,3.2448e-02,2.4999987e-01
1.7802e+00,-2.9323e-01,3.1333e-02,2.5000001e-01
1.7880e+00,-2.3079e-01,3.0583e-02,2.4977199e-01
1.7947e+00,-1.7024e-01,3.0283e-02,2.4982727e-01
1.7994e+00,-1.0992e-01,-3.0331e-02,2.4981585e-01
1.8031e+00,-4.8537e-02,-3.0808e-02,2.5000004e-01
1.8044e+00,1.5164e-02,-3.1639e-02,2.4999998e-01
1.8035e+00,8.2615e-02,-3.2900e-02,2.4999980e-01
1.8001e+00,1.5554e-01,-3.4663e-02,2.4999967e-01
1.7938e+00,2.3635e-01,-3.7059e-02,2.4999975e-01
1.7838e+00,3.2825e-01,-4.0266e-02,2.4987468e-01
1.7703e+00,4.3781e-01,-4.4718e-02,2.4999846e-01
1.7481e+00,5.6903e-01,-5.0587e-02,2.4999724e-01
1.7068e+00,7.1790e-01,-5.7555e-02,2.4980169e-01
1.6356e+00,8.7006e-01,-6.4823e-02,2.4999506e-01
1.9624e+00,3.2721e+00,-2.1661e-01,2.5000162e-01
1.1131e+00,-3.3546e+00,2.0454e-01,2.4999970e-01
1.5415e+00,-3.6753e+00,2.2476e-01,2.5000974e-01
1.5034e+00,-1.0859e+00,6.2514e-02,2.4997878e-01
1.5886e+00,-9.4506e-01,5.5252e-02,2.4993736e-01
1.6455e+00,-8.0764e-01,4.8519e-02,2.4999958e-01
1.6845e+00,-6.8872e-01,4.3134e-02,2.4998720e-01
1.7132e+00,-5.8857e-01,3.9089e-02,2.4981519e-01
1.7367e+00,-5.0381e-01,3.6206e-02,2.4999970e-01
1.7548e+00,-4.2786e-01,3.4037e-02,2.4999969e-01
1.7691e+00,-3.5835e-01,3.2448e-02,2.4999986e-01
1.7802e+00,-2.9323e-01,3.1333e-02,2.5000001e-01
1.7880e+00,-2.3079e-01,3.0582e-02,2.4976775e-01
1.7947e+00,-1.7024e-01,3.0282e-02,2.4982296e-01
1.7994e+00,-1.0992e-01,3.0340e-02,2.4981154e-01
1.8031e+00,-4.8537e-02,3.0819e-02,2.5000004e-01
1.8044e+00,1.5164e-02,3.1650e-02,2.4999998e-01
1.8035e+00,8.2616e-02,3.2911e-02,2.4999980e-01
1.8001e+00,1.5555e-01,3.4674e-02,2.4999967e-01
1.7938e+00,2.3635e-01,3.7069e-02,2.4999975e-01
1.7838e+00,3.2826e-01,4.0277e-02,2.4987770e-01
1.7703e+00,4.3780e-01,4.4729e-02,2.4999751e-01
1.7481e+00,5.6903e-01,5.0597e-02,2.4999693e-01
1.7067e+00,7.1780e-01,5.7558e-02,2.4978472e-01
1.6356e+00,8.7003e-01,6.4831e-02,2.4998941e-01
1.9623e+00,3.2720e+00,2.1661e-01,2.5002137e-01
1.1131e+00,-3.3546e+00,-2.0453e-01,2.4999970e-01
1.5414e+00,-3.6732e+00,-2.2462e-01,2.5015646e-01
1.5034e+00,-1.0859e+00,-6.2504e-02,2.4998050e-01
1.5886e+00,-9.4509e-01,-5.5243e-02,2.4994240e-01
1.6455e+00,-8.0764e-01,-4.8509e-02,2.4999963e-01
1.6845e+00,-6.8871e-01,-4.3123e-02,2.4998531e-01
1.7132e+00,-5.8856e-01,-3.9077e-02,2.4981263e-01
1.7367e+00,-5.0381e-01,-3.6196e-02,2.4999970e-01
1.7548e+00,-4.2786e-01,-3.4026e-02,2.4999969e-01
1.7691e+00,-3.5835e-01,-3.2438e-02,2.4999987e-01
1.7802e+00,-2.9323e-01,-3.1323e-02,2.5000001e-01
1.7880e+00,-2.3079e-01,-3.0573e-02,2.4977200e-01
1.7947e+00,-1.7024e-01,-3.0272e-02,2.4982728e-01
1.8056e+00,-1.0992e-01,-9.3156e-02,2.5000009e-01
1.8089e+00,-4.7809e-02,-9.4531e-02,2.5000006e-01
1.8105e+00,1.6731e-02,-9.7145e-02,2.4999988e-01
1.8101e+00,8.5229e-02,-1.0112e-01,2.4999951e-01
1.8074e+00,1.5956e-01,-1.0670e-01,2.4999921e-01
1.8021e+00,2.4239e-01,-1.1433e-01,2.4999929e-01
1.7941e+00,3.3793e-01,-1.2480e-01,2.4999969e-01
1.7825e+00,4.5245e-01,-1.3922e-01,2.4996460e-01
1.7635e+00,5.9334e-01,-1.5888e-01,2.4999938e-01
1.7238e+00,7.5410e-01,-1.8215e-01,2.4980660e-01
1.1375e+00,-2.9664e+00,5.4599e-01,2.5000092e-01
1.4942e+00,-2.9230e+00,5.3770e-01,2.5000066e-01
1.5118e+00,-1.1301e+00,1.9812e-01,2.4992679e-01
1.5999e+00,-9.8005e-01,1.7453e-01,2.4995642e-01
1.6561e+00,-8.3005e-01,1.5183e-01,2.4993444e-01
1.6934e+00,-7.0264e-01,1.3392e-01,2.4989984e-01
1.7216e+00,-5.9870e-01,1.2102e-01,2.4999955e-01
1.7436e+00,-5.1033e-01,1.1159e-01,2.4999922e-01
1.7612e+00,-4.3249e-01,1.0469e-01,2.4999927e-01
1.7751e+00,-3.6162e-01,9.9672e-02,2.4999964e-01
1.7859e+00,-2.9548e-01,9.6160e-02,2.4999996e-01
1.7943e+00,-2.3241e-01,9.3961e-02,2.5000008e-01
1.8007e+00,-1.7100e-01,9.2976e-02,2.5000010e-01
1.8056e+00,-1.0992e-01,9.3167e-02,2.5000010e-01
1.8089e+00,-4.7808e-02,9.4542e-02,2.5000006e-01
1.8105e+00,1.6732e-02,9.7156e-02,2.4999988e-01
1.8101e+00,8.5230e-02,1.0113e-01,2.4999950e-01
1.8074e+00,1.5956e-01,1.0671e-01,2.4999921e-01
1.8021e+00,2.4239e-01,1.1434e-01,2.4999929e-01
1.7941e+00,3.3793e-01,1.2481e-01,2.4999970e-01
1.7825e+00,4.5247e-01,1.3924e-01,2.4996815e-01
1.7635e+00,5.9335e-01,1.5890e-01,2.4999928e-01
1.7237e+00,7.5398e-01,1.8214e-01,2.4978804e-01
2.1067e+00,2.3200e+00,4.8739e-01,2.5014994e-01
1.8543e+00,2.7054e+00,5.4674e-01,2.5004797e-01
1.1375e+00,-2.9664e+00,-5.4598e-01,2.5000149e-01
1.4942e+00,-2.9222e+00,-5.3753e-01,2.5010057e-01
1.5118e+00,-1.1299e+00,-1.9807e-01,2.4990354e-01
1.5999e+00,-9.8007e-01,-1.7453e-01,2.4996051e-01
1.6561e+00,-8.3010e-01,-1.5183e-01,2.4994292e-01
1.6933e+00,-7.0261e-01,-1.3390e-01,2.4989518e-01
1.7216e+00,-5.9870e-01,-1.2100e-01,2.4999955e-01
1.7436e+00,-5.1033e-01,-1.1158e-01,2.4999922e-01
1.7612e+00,-4.3248e-01,-1.0468e-01,2.4999928e-01
1.7751e+00,-3.6162e-01,-9.9661e-02,2.4999964e-01
1.7859e+00,-2.9548e-01,-9.6149e-02,2.4999996e-01
1.7943e+00,-2.3241e-01,-9.3950e-02,2.5000008e-01
1.8007e+00,-1.7100e-01,-9.2965e-02,2.5000009e-01
1.8186e+00,-1.0992e-01,-1.6290e-01,2.5000019e-01
1.8225e+00,-4.3394e-02,-1.6560e-01,2.4999983e-01
1.8250e+00,2.6152e-02,-1.7082e-01,2.4999880e-01
1.8258e+00,1.0076e-01,-1.7887e-01,2.4999712e-01
1.8248e+00,1.8312e-01,-1.9042e-01,2.4999551e-01
1.8221e+00,2.7752e-01,-2.0679e-01,2.4999459e-01
1.8189e+00,3.9180e-01,-2.3054e-01,2.4999431e-01
1.8164e+00,5.4057e-01,-2.6640e-01,2.4999542e-01
1.8084e+00,7.4085e-01,-3.1919e-01,2.4990856e-01
1.7601e+00,9.5938e-01,-3.7606e-01,2.4997228e-01
1.8228e+00,1.7769e+00,-6.3467e-01,2.4999879e-01
1.3172e+00,-2.2310e+00,6.8917e-01,2.4994353e-01
1.5642e+00,-1.9857e+00,6.1473e-01,2.4986603e-01
1.6055e+00,-1.1858e+00,3.6193e-01,2.4995355e-01
1.6736e+00,-9.7025e-01,3.0258e-01,2.4976537e-01
1.7097e+00,-7.8968e-01,2.5504e-01,2.4999500e-01
1.7352e+00,-6.5466e-01,2.2310e-01,2.4999438e-01
1.7562e+00,-5.4893e-01,2.0173e-01,2.4999477e-01
1.7735e+00,-4.6003e-01,1.8687e-01,2.4999586e-01
1.7873e+00,-3.8132e-01,1.7637e-01,2.4999758e-01
1.7981e+00,-3.0913e-01,1.6914e-01,2.4999915e-01
1.8066e+00,-2.4106e-01,1.6463e-01,2.4999997e-01
1.8133e+00,-1.7523e-01,1.6259e-01,2.5000023e-01
1.8186e+00,-1.0992e-01,1.6291e-01,2.5000019e-01
1.8225e+00,-4.3394e-02,1.6561e-01,2.4999982e-01
1.8251e+00,2.6154e-02,1.7083e-01,2.4999878e-01
1.8259e+00,1.0076e-01,1.7889e-01,2.4999709e-01
1.8248e+00,1.8312e-01,1.9043e-01,2.4999548e-01
1.8221e+00,2.7752e-01,2.0680e-01,2.4999460e-01
1.8189e+00,3.9181e-01,2.3055e-01,2.4999439e-01
