x,y,z,p
-5.2008e-02,-3.3134e+00,3.7099e+00,9.9967367e-04
5.5119e-01,-3.4661e+00,3.6659e+00,9.9939001e-04
8.5299e-01,3.3172e+00,-3.6828e+00,9.9999884e-04
2.3393e-01,3.2241e+00,-3.7331e+00,9.9999736e-04
-3.7060e-01,3.0266e+00,-3.7929e+00,9.9964579e-04
-9.3196e-01,2.7105e+00,-3.8415e+00,9.9999624e-04
-1.4158e+00,2.2779e+00,-3.8647e+00,9.9997984e-04
-1.8026e+00,1.7541e+00,-3.8701e+00,9.9992302e-04
-2.0901e+00,1.1689e+00,-3.8756e+00,9.9999959e-04
-2.2717e+00,5.4138e-01,-3.8843e+00,9.9999626e-04
-3.2367e+00,-1.0992e-01,-3.7673e+00,9.9999902e-04
-3.1438e+00,-8.3491e-01,-3.7389e+00,9.9914506e-04
-2.9361e+00,-1.5299e+00,-3.7095e+00,9.9992901e-04
-2.6381e+00,-2.1858e+00,-3.6954e+00,9.9999846e-04
-2.2370e+00,-2.7807e+00,-3.6779e+00,9.9991482e-04
-1.7213e+00,-3.2733e+00,-3.6287e+00,9.9972005e-04
-1.1162e+00,-3.6353e+00,-3.5438e+00,9.9996171e-04
-4.7241e-01,-3.8815e+00,-3.4535e+00,9.9999947e-04
1.7645e-01,-4.0483e+00,-3.3920e+00,9.9999952e-04
1.1529e+00,3.9671e+00,3.3755e+00,9.9969232e-04
4.9024e-01,3.9409e+00,3.4202e+00,9.9989798e-04
-1.8298e-01,3.8458e+00,3.4999e+00,9.9991658e-04
-8.5389e-01,3.6505e+00,3.5922e+00,9.9999852e-04
-1.4808e+00,3.3170e+00,3.6600e+00,9.9989320e-04
-2.0211e+00,2.8476e+00,3.6896e+00,9.9999989e-04
-2.4644e+00,2.2815e+00,3.7015e+00,9.9998441e-04
-2.8235e+00,1.6543e+00,3.7235e+00,9.9968036e-04
-3.0910e+00,9.7662e-01,3.7560e+00,9.9999958e-04
-3.2276e+00,2.5698e-01,3.7721e+00,9.9999845e-04
-3.2070e+00,-4.7516e-01,3.7550e+00,9.9999962e-04
-3.0517e+00,-1.1868e+00,3.7224e+00,9.9970605e-04
-2.7986e+00,-1.8635e+00,3.7011e+00,9.9998627e-04
-2.4518e+00,-2.4933e+00,3.6891e+00,9.9999992e-04
-1.9928e+00,-3.0423e+00,3.6583e+00,9.9997872e-04
-1.4268e+00,-3.4707e+00,3.5893e+00,9.9999801e-04
-7.9622e-01,-3.7705e+00,3.4968e+00,9.9991148e-04
-1.4795e-01,-3.9732e+00,3.4181e+00,9.9988373e-04
5.0126e-01,-4.1068e+00,3.3747e+00,9.9939301e-04
8.2277e-01,3.9622e+00,-3.3935e+00,9.9999984e-04
1.5486e-01,3.9030e+00,-3.4562e+00,9.9999971e-04
-5.2080e-01,3.7636e+00,-3.5469e+00,9.9996625e-04
-1.1761e+00,3.5022e+00,-3.6309e+00,9.9979340e-04
-1.7633e+00,3.0973e+00,-3.6789e+00,9.9989118e-04
-2.2542e+00,2.5738e+00,-3.6958e+00,9.9999818e-04
-2.6540e+00,1.9743e+00,-3.7102e+00,9.9992136e-04
-2.9711e+00,1.3217e+00,-3.7401e+00,9.9908699e-04
-3.1784e+00,6.2069e-01,-3.7679e+00,9.9999898e-04
-4.1318e+00,-1.0992e-01,-3.4581e+00,9.9911779e-04
-3.9928e+00,-8.9140e-01,-3.4061e+00,9.9996700e-04
-3.7429e+00,-1.6323e+00,-3.3534e+00,9.9999711e-04
-3.4447e+00,-2.3422e+00,-3.3375e+00,9.9967871e-04
-3.0792e+00,-3.0186e+00,-3.3454e+00,9.9999549e-04
-2.5922e+00,-3.6128e+00,-3.3312e+00,9.9955472e-04
-1.9685e+00,-4.0582e+00,-3.2598e+00,9.9999596e-04
-1.2613e+00,-4.3351e+00,-3.1413e+00,9.9999403e-04
-5.5002e-01,-4.5039e+00,-3.0298e+00,9.9999947e-04
1.3161e-01,-4.6449e+00,-2.9747e+00,9.9999833e-04
1.1463e+00,4.5663e+00,2.9696e+00,9.9990263e-04
4.5788e-01,4.5425e+00,3.0024e+00,9.9998338e-04
-2.5841e-01,4.5086e+00,3.0969e+00,9.9998121e-04
-1.0032e+00,4.4033e+00,3.2206e+00,9.9942781e-04
-1.7200e+00,4.1353e+00,3.3126e+00,9.9991531e-04
-2.3414e+00,3.6849e+00,3.3453e+00,9.9999935e-04
-2.8480e+00,3.1064e+00,3.3397e+00,9.9991560e-04
-3.2764e+00,2.4681e+00,3.3429e+00,9.9999952e-04
-3.6640e+00,1.7952e+00,3.3845e+00,9.9997556e-04
-3.9780e+00,1.0696e+00,3.4428e+00,9.9979111e-04
-4.1319e+00,2.8890e-01,3.4673e+00,9.9999960e-04
-4.0819e+00,-5.0509e-01,3.4356e+00,9.9989383e-04
-3.8762e+00,-1.2668e+00,3.3766e+00,9.9998158e-04
-3.5991e+00,-1.9902e+00,3.3404e+00,9.9999979e-04
-3.2738e+00,-2.6865e+00,3.3411e+00,9.9995271e-04
-2.8534e+00,-3.3303e+00,3.3440e+00,9.9999972e-04
-2.2955e+00,-3.8570e+00,3.3032e+00,9.9997229e-04
-1.6202e+00,-4.2156e+00,3.2037e+00,9.9999987e-04
-9.0237e-01,-4.4271e+00,3.0806e+00,9.9996106e-04
-2.0614e-01,-4.5752e+00,2.9941e+00,9.9997932e-04
4.6740e-01,-4.7107e+00,2.9692e+00,9.9999966e-04
8.0384e-01,4.5558e+00,-2.9788e+00,9.9916405e-04
1.0442e-01,4.5291e+00,-3.0430e+00,9.9904636e-04
-6.2956e-01,4.4712e+00,-3.1589e+00,9.9999703e-04
-1.3699e+00,4.2930e+00,-3.2734e+00,9.9982308e-04
-2.0456e+00,3.9310e+00,-3.3363e+00,9.9927817e-04
-2.6078e+00,3.4069e+00,-3.3445e+00,9.9999096e-04
-3.0689e+00,2.7919e+00,-3.3375e+00,9.9947464e-04
-3.4752e+00,2.1367e+00,-3.3590e+00,9.9999469e-04
-3.8353e+00,1.4403e+00,-3.4147e+00,9.9996355e-04
-4.0797e+00,6.8434e-01,-3.4619e+00,9.9999989e-04
-4.8155e+00,-9.5285e-01,-2.9130e+00,9.9999462e-04
-4.4617e+00,-1.7291e+00,-2.8241e+00,9.9999993e-04
-4.1456e+00,-2.4827e+00,-2.8026e+00,9.9999331e-04
-3.8468e+00,-3.2502e+00,-2.8440e+00,9.9933891e-04
-3.4302e+00,-3.9722e+00,-2.8799e+00,9.9997830e-04
-2.8201e+00,-4.5399e+00,-2.8523e+00,9.9999987e-04
-2.0454e+00,-4.8737e+00,-2.7439e+00,9.9999536e-04
-1.2128e+00,-4.9927e+00,-2.5878e+00,9.9999519e-04
-4.4337e-01,-5.0637e+00,-2.4739e+00,9.9999813e-04
2.5532e-01,-5.2200e+00,-2.4560e+00,9.9998686e-04
9.6151e-01,5.0904e+00,2.4528e+00,9.9999836e-04
2.4026e-01,5.0727e+00,2.4909e+00,9.9999963e-04
-5.4872e-01,5.1403e+00,2.6220e+00,9.9999804e-04
-1.3948e+00,5.1240e+00,2.7739e+00,9.9999899e-04
-2.1942e+00,4.8647e+00,2.8653e+00,9.9999961e-04
-2.8544e+00,4.3568e+00,2.8760e+00,9.9994678e-04
-3.3522e+00,3.6890e+00,2.8326e+00,9.9999991e-04
-3.7674e+00,2.9821e+00,2.8003e+00,9.9998611e-04
-4.2176e+00,2.2942e+00,2.8396e+00,9.9999768e-04
-4.6881e+00,1.5727e+00,2.9347e+00,9.9999987e-04
-4.8155e+00,-9.5285e-01,2.9130e+00,9.9999329e-04
-4.4617e+00,-1.7291e+00,2.8241e+00,9.9999991e-04
-4.1456e+00,-2.4827e+00,2.8026e+00,9.9999311e-04
-3.8468e+00,-3.2502e+00,2.8441e+00,9.9932918e-04
-3.4302e+00,-3.9722e+00,2.8799e+00,9.9997822e-04
-2.8200e+00,-4.5398e+00,2.8523e+00,9.9999987e-04
-2.0454e+00,-4.8737e+00,2.7439e+00,9.9999482e-04
-1.2128e+00,-4.9927e+00,2.5878e+00,9.9999505e-04
-4.4337e-01,-5.0637e+00,2.4739e+00,9.9999808e-04
2.5532e-01,-5.2200e+00,2.4560e+00,9.9998490e-04
9.6151e-01,5.0904e+00,-2.4528e+00,9.9999850e-04
2.4025e-01,5.0727e+00,-2.4909e+00,9.9999966e-04
-5.4872e-01,5.1403e+00,-2.6220e+00,9.9999809e-04
-1.3948e+00,5.1240e+00,-2.7739e+00,9.9999885e-04
-2.1942e+00,4.8647e+00,-2.8653e+00,9.9999961e-04
-2.8544e+00,4.3568e+00,-2.8760e+00,9.9994714e-04
-3.3522e+00,3.6890e+00,-2.8326e+00,9.9999991e-04
-3.7674e+00,2.9821e+00,-2.8003e+00,9.9998637e-04
-4.2176e+00,2.2942e+00,-2.8396e+00,9.9999797e-04
-4.6881e+00,1.5727e+00,-2.9347e+00,9.9999994e-04
6.6385e+00,-1.0992e-01,1.7290e+00,9.9998535e-04
6.4829e+00,5.7015e-01,1.6929e+00,9.9998660e-04
-5.0955e+00,-1.8282e+00,-2.1571e+00,9.9999524e-04
-4.7166e+00,-2.6092e+00,-2.1220e+00,9.9999954e-04
-4.5135e+00,-3.4763e+00,-2.1876e+00,9.9999927e-04
-4.1839e+00,-4.3311e+00,-2.2530e+00,9.9937399e-04
-3.6007e+00,-5.0279e+00,-2.2598e+00,9.9980403e-04
-2.7922e+00,-5.4654e+00,-2.1933e+00,9.9999872e-04
-1.8451e+00,-5.5873e+00,-2.0550e+00,9.9921283e-04
-9.1427e-01,-5.4972e+00,-1.8947e+00,9.9971617e-04
-1.4481e-01,-5.5663e+00,-1.8354e+00,9.9977299e-04
1.3172e+00,5.6126e+00,1.8594e+00,9.9999992e-04
5.7876e-01,5.4992e+00,1.8383e+00,9.9999747e-04
-2.2266e-01,5.6370e+00,1.9332e+00,9.9998026e-04
-1.1544e+00,5.8572e+00,2.0986e+00,9.9999202e-04
-2.0974e+00,5.8043e+00,2.2189e+00,9.9999107e-04
-2.9263e+00,5.4204e+00,2.2649e+00,9.9970101e-04
-3.5570e+00,4.7643e+00,2.2398e+00,9.9908875e-04
-3.9705e+00,3.9475e+00,2.1656e+00,9.9999548e-04
-4.3291e+00,3.1500e+00,2.1184e+00,9.9999503e-04
6.3882e+00,-1.4687e+00,-1.7058e+00,9.9996959e-04
6.6064e+00,-8.0626e-01,-1.7334e+00,9.9998683e-04
6.6385e+00,-1.0992e-01,-1.7290e+00,9.9997823e-04
6.4829e+00,5.7015e-01,-1.6929e+00,9.9999214e-04
-5.0955e+00,-1.8282e+00,2.1571e+00,9.9999109e-04
-4.7166e+00,-2.6092e+00,2.1220e+00,9.9999950e-04
-4.5135e+00,-3.4763e+00,2.1876e+00,9.9999926e-04
-4.1839e+00,-4.3311e+00,2.2530e+00,9.9937413e-04
-3.6007e+00,-5.0279e+00,2.2598e+00,9.9980541e-04
-2.7922e+00,-5.4654e+00,2.1933e+00,9.9999877e-04
-1.8451e+00,-5.5873e+00,2.0550e+00,9.9917402e-04
-9.1427e-01,-5.4972e+00,1.8947e+00,9.9969169e-04
-1.4482e-01,-5.5663e+00,1.8354e+00,9.9973886e-04
1.3172e+00,5.6126e+00,-1.8594e+00,9.9999993e-04
5.7876e-01,5.4992e+00,-1.8382e+00,9.9999782e-04
-2.2266e-01,5.6370e+00,-1.9332e+00,9.9998190e-04
-1.1544e+00,5.8572e+00,-2.0986e+00,9.9999347e-04
-2.0974e+00,5.8043e+00,-2.2189e+00,9.9999083e-04
-2.9263e+00,5.4204e+00,-2.2649e+00,9.9970002e-04
-3.5570e+00,4.7643e+00,-2.2397e+00,9.9908942e-04
-3.9705e+00,3.9475e+00,-2.1656e+00,9.9999567e-04
-4.3291e+00,3.1500e+00,-2.1184e+00,9.9999553e-04
6.3882e+00,-1.4687e+00,1.7058e+00,9.9997964e-04
6.6064e+00,-8.0626e-01,1.7334e+00,9.9998160e-04
7.0013e+00,-1.0992e-01,1.0843e+00,9.9997071e-04
6.8401e+00,5.8778e-01,1.0619e+00,9.9993170e-04
6.5046e+00,1.2220e+00,1.0216e+00,9.9993279e-04
-5.1503e+00,-2.6706e+00,-1.3269e+00,9.9942424e-04
-5.0331e+00,-3.6011e+00,-1.3824e+00,9.9945657e-04
-4.7837e+00,-4.5425e+00,-1.4386e+00,9.9995004e-04
-4.2474e+00,-5.3355e+00,-1.4562e+00,9.9998452e-04
-3.4599e+00,-5.8845e+00,-1.4296e+00,9.9999006e-04
-2.4937e+00,-6.1150e+00,-1.3567e+00,9.9974623e-04
-1.4510e+00,-5.9927e+00,-1.2402e+00,9.9999837e-04
-5.3861e-01,-5.8216e+00,-1.1456e+00,9.9999980e-04
1.8268e-01,-6.0574e+00,-1.1550e+00,9.9998097e-04
9.4063e-01,5.8757e+00,1.1441e+00,9.9924093e-04
1.7265e-01,5.8901e+00,1.1652e+00,9.9999992e-04
-7.5870e-01,6.2791e+00,1.2815e+00,9.9999986e-04
-1.7756e+00,6.4626e+00,1.3857e+00,9.9999892e-04
-2.7367e+00,6.2781e+00,1.4432e+00,9.9999995e-04
-3.5452e+00,5.7678e+00,1.4552e+00,9.9998664e-04
-4.1238e+00,4.9996e+00,1.4238e+00,9.9989153e-04
-4.4504e+00,4.0805e+00,1.3600e+00,9.9999799e-04
6.3695e+00,-2.1103e+00,-1.0366e+00,9.9996027e-04
6.7567e+00,-1.5065e+00,-1.0713e+00,9.9999788e-04
6.9730e+00,-8.2441e-01,-1.0875e+00,9.9999993e-04
7.0013e+00,-1.0992e-01,-1.0843e+00,9.9999758e-04
6.8401e+00,5.8778e-01,-1.0619e+00,9.9992741e-04
6.5046e+00,1.2220e+00,-1.0216e+00,9.9993607e-04
-5.1504e+00,-2.6706e+00,1.3269e+00,9.9928805e-04
-5.0331e+00,-3.6011e+00,1.3824e+00,9.9945434e-04
-4.7837e+00,-4.5425e+00,1.4386e+00,9.9994986e-04
-4.2474e+00,-5.3355e+00,1.4562e+00,9.9998454e-04
-3.4599e+00,-5.8845e+00,1.4297e+00,9.9998809e-04
-2.4937e+00,-6.1150e+00,1.3567e+00,9.9977234e-04
-1.4510e+00,-5.9927e+00,1.2402e+00,9.9999826e-04
-5.3861e-01,-5.8216e+00,1.1456e+00,9.9999978e-04
1.8268e-01,-6.0574e+00,1.1550e+00,9.9997398e-04
9.4063e-01,5.8757e+00,-1.1441e+00,9.9927899e-04
1.7265e-01,5.8901e+00,-1.1652e+00,9.9999993e-04
-7.5870e-01,6.2791e+00,-1.2815e+00,9.9999987e-04
-1.7756e+00,6.4626e+00,-1.3856e+00,9.9999883e-04
-2.7367e+00,6.2781e+00,-1.4432e+00,9.9999994e-04
-3.5452e+00,5.7678e+00,-1.4552e+00,9.9998647e-04
-4.1238e+00,4.9996e+00,-1.4238e+00,9.9989154e-04
-4.4504e+00,4.0805e+00,-1.3600e+00,9.9999821e-04
6.3695e+00,-2.1103e+00,1.0366e+00,9.9996008e-04
6.7567e+00,-1.5065e+00,1.0713e+00,9.9999873e-04
6.9730e+00,-8.2441e-01,1.0875e+00,9.9999979e-04
7.1923e+00,-1.0992e-01,3.6963e-01,9.9997260e-04
7.0235e+00,6.1096e-01,3.6187e-01,9.9999359e-04
6.6716e+00,1.2648e+00,3.4780e-01,9.9999565e-04
-5.3047e+00,-3.7504e+00,-4.7542e-01,9.9965961e-04
-5.0610e+00,-4.7439e+00,-4.9601e-01,9.9999964e-04
-4.5042e+00,-5.5766e+00,-5.0242e-01,9.9999512e-04
-3.6844e+00,-6.1558e+00,-4.9366e-01,9.9999680e-04
-2.6773e+00,-6.4043e+00,-4.6902e-01,9.9999994e-04
-1.5791e+00,-6.2648e+00,-4.2796e-01,9.9999962e-04
-5.9702e-01,-6.0013e+00,-3.8973e-01,9.9999986e-04
1.4616e-01,-6.2488e+00,-3.9318e-01,9.9999127e-04
9.2915e-01,6.0582e+00,3.8884e-01,9.9967575e-04
1.3125e-01,6.1071e+00,3.9820e-01,9.9999993e-04
-8.5840e-01,6.5859e+00,4.4295e-01,9.9952810e-04
-1.9234e+00,6.7768e+00,4.7885e-01,9.9999787e-04
-3.7686e+00,6.0378e+00,5.0199e-01,9.9999879e-04
-4.3687e+00,5.2295e+00,4.9074e-01,9.9991629e-04
-4.6845e+00,4.2506e+00,4.6674e-01,9.9971820e-04
5.9891e+00,-2.6783e+00,-3.3541e-01,9.9988262e-04
6.5344e+00,-2.1756e+00,-3.5303e-01,9.9999699e-04
6.9384e+00,-1.5532e+00,-3.6512e-01,9.9981480e-04
-7.1151e+00,9.5533e-01,5.3474e-01,9.9971964e-04
7.1922e+00,-1.0992e-01,-3.6962e-01,9.9999572e-04
7.0235e+00,6.1096e-01,-3.6186e-01,9.9999539e-04
6.6716e+00,1.2648e+00,-3.4779e-01,9.9999723e-04
-5.3047e+00,-3.7504e+00,4.7543e-01,9.9966205e-04
-5.0610e+00,-4.7439e+00,4.9602e-01,9.9999971e-04
-4.5042e+00,-5.5766e+00,5.0243e-01,9.9997587e-04
-3.6844e+00,-6.1558e+00,4.9367e-01,9.9999499e-04
-2.6773e+00,-6.4043e+00,4.6903e-01,9.9999995e-04
-1.5790e+00,-6.2648e+00,4.2797e-01,9.9999960e-04
-5.9702e-01,-6.0013e+00,3.8974e-01,9.9999985e-04
1.4616e-01,-6.2488e+00,3.9320e-01,9.9998757e-04
9.2915e-01,6.0582e+00,-3.8883e-01,9.9968991e-04
1.3125e-01,6.1071e+00,-3.9819e-01,9.9999994e-04
-8.5839e-01,6.5859e+00,-4.4294e-01,9.9955492e-04
-1.9234e+00,6.7768e+00,-4.7884e-01,9.9999762e-04
-3.7686e+00,6.0378e+00,-5.0198e-01,9.9999876e-04
-4.3687e+00,5.2295e+00,-4.9073e-01,9.9991481e-04
-4.6845e+00,4.2506e+00,-4.6673e-01,9.9972603e-04
5.9891e+00,-2.6783e+00,3.3542e-01,9.9988602e-04
6.5344e+00,-2.1756e+00,3.5304e-01,9.9999481e-04
6.9383e+00,-1.5532e+00,3.6513e-01,9.9991144e-04
7.1923e+00,-1.0992e-01,-3.6962e-01,9.9997529e-04
7.0235e+00,6.1096e-01,-3.6186e-01,9.9999359e-04
6.6716e+00,1.2648e+00,-3.4779e-01,9.9999565e-04
-5.3047e+00,-3.7504e+00,4.7543e-01,9.9965974e-04
-5.0610e+00,-4.7439e+00,4.9602e-01,9.9999965e-04
-4.5042e+00,-5.5766e+00,5.0243e-01,9.9999522e-04
-3.6844e+00,-6.1558e+00,4.9367e-01,9.9999680e-04
-2.6773e+00,-6.4043e+00,4.6903e-01,9.9999994e-04
-1.5790e+00,-6.2648e+00,4.2797e-01,9.9999962e-04
-5.9702e-01,-6.0013e+00,3.8974e-01,9.9999986e-04
1.4616e-01,-6.2488e+00,3.9320e-01,9.9999127e-04
9.2915e-01,6.0582e+00,-3.8883e-01,9.9967574e-04
1.3125e-01,6.1071e+00,-3.9819e-01,9.9999993e-04
-8.5840e-01,6.5859e+00,-4.4294e-01,9.9952808e-04
-1.9234e+00,6.7768e+00,-4.7884e-01,9.9999787e-04
-3.7686e+00,6.0378e+00,-5.0198e-01,9.9999879e-04
-4.3687e+00,5.2295e+00,-4.9073e-01,9.9991619e-04
-4.6845e+00,4.2506e+00,-4.6673e-01,9.9971830e-04
5.9891e+00,-2.6783e+00,3.3542e-01,9.9988261e-04
6.5344e+00,-2.1756e+00,3.5304e-01,9.9999699e-04
6.9384e+00,-1.5532e+00,3.6513e-01,9.9981488e-04
-7.1151e+00,9.5533e-01,-5.3473e-01,9.9973011e-04
7.1922e+00,-1.0992e-01,3.6963e-01,9.9999574e-04
7.0235e+00,6.1096e-01,3.6187e-01,9.9999539e-04
6.6716e+00,1.2648e+00,3.4780e-01,9.9999723e-04
-5.3047e+00,-3.7504e+00,-4.7542e-01,9.9966192e-04
-5.0610e+00,-4.7439e+00,-4.9601e-01,9.9999971e-04
-4.5042e+00,-5.5766e+00,-5.0242e-01,9.9997564e-04
-3.6844e+00,-6.1558e+00,-4.9366e-01,9.9999499e-04
-2.6773e+00,-6.4043e+00,-4.6902e-01,9.9999995e-04
-1.5791e+00,-6.2648e+00,-4.2796e-01,9.9999960e-04
-5.9702e-01,-6.0013e+00,-3.8973e-01,9.9999985e-04
1.4616e-01,-6.2488e+00,-3.9318e-01,9.9998756e-04
9.2915e-01,6.0582e+00,3.8884e-01,9.9968992e-04
1.3125e-01,6.1071e+00,3.9820e-01,9.9999994e-04
-8.5839e-01,6.5859e+00,4.4295e-01,9.9955493e-04
-1.9234e+00,6.7768e+00,4.7885e-01,9.9999762e-04
-3.7686e+00,6.0378e+00,5.0199e-01,9.9999876e-04
-4.3687e+00,5.2295e+00,4.9074e-01,9.9991492e-04
-4.6845e+00,4.2506e+00,4.6674e-01,9.9972594e-04
5.9891e+00,-2.6783e+00,-3.3541e-01,9.9988601e-04
6.5344e+00,-2.1756e+00,-3.5303e-01,9.9999481e-04
6.9383e+00,-1.5532e+00,-3.6512e-01,9.9991136e-04
7.0013e+00,-1.0992e-01,-1.0843e+00,9.9997104e-04
6.8401e+00,5.8778e-01,-1.0619e+00,9.9993169e-04
6.5046e+00,1.2220e+00,-1.0216e+00,9.9993280e-04
-5.1503e+00,-2.6706e+00,1.3269e+00,9.9942368e-04
-5.0331e+00,-3.6011e+00,1.3824e+00,9.9945649e-04
-4.7837e+00,-4.5425e+00,1.4386e+00,9.9995004e-04
-4.2474e+00,-5.3355e+00,1.4562e+00,9.9998452e-04
-3.4599e+00,-5.8845e+00,1.4297e+00,9.9999006e-04
-2.4937e+00,-6.1150e+00,1.3567e+00,9.9974617e-04
-1.4510e+00,-5.9927e+00,1.2402e+00,9.9999837e-04
-5.3861e-01,-5.8216e+00,1.1456e+00,9.9999980e-04
1.8268e-01,-6.0574e+00,1.1550e+00,9.9998099e-04
9.4063e-01,5.8757e+00,-1.1441e+00,9.9924084e-04
1.7265e-01,5.8901e+00,-1.1652e+00,9.9999992e-04
-7.5870e-01,6.2791e+00,-1.2815e+00,9.9999986e-04
-1.7756e+00,6.4626e+00,-1.3856e+00,9.9999892e-04
-2.7367e+00,6.2781e+00,-1.4432e+00,9.9999995e-04
-3.5452e+00,5.7678e+00,-1.4552e+00,9.9998664e-04
-4.1238e+00,4.9996e+00,-1.4238e+00,9.9989153e-04
-4.4504e+00,4.0805e+00,-1.3600e+00,9.9999800e-04
6.3695e+00,-2.1103e+00,1.0366e+00,9.9996026e-04
6.7567e+00,-1.5065e+00,1.0713e+00,9.9999788e-04
6.9730e+00,-8.2441e-01,1.0875e+00,9.9999993e-04
7.0013e+00,-1.0992e-01,1.0843e+00,9.9999750e-04
6.8401e+00,5.8778e-01,1.0619e+00,9.9992741e-04
6.5046e+00,1.2220e+00,1.0216e+00,9.9993605e-04
-5.1504e+00,-2.6706e+00,-1.3269e+00,9.9928869e-04
-5.0331e+00,-3.6011e+00,-1.3824e+00,9.9945441e-04
-4.7837e+00,-4.5425e+00,-1.4386e+00,9.9994986e-04
-4.2474e+00,-5.3355e+00,-1.4562e+00,9.9998453e-04
-3.4599e+00,-5.8845e+00,-1.4296e+00,9.9998809e-04
-2.4937e+00,-6.1150e+00,-1.3567e+00,9.9977239e-04
-1.4510e+00,-5.9927e+00,-1.2402e+00,9.9999826e-04
-5.3861e-01,-5.8216e+00,-1.1456e+00,9.9999978e-04
1.8268e-01,-6.0574e+00,-1.1550e+00,9.9997396e-04
9.4063e-01,5.8757e+00,1.1441e+00,9.9927908e-04
1.7265e-01,5.8901e+00,1.1652e+00,9.9999993e-04
-7.5870e-01,6.2791e+00,1.2815e+00,9.9999987e-04
-1.7756e+00,6.4626e+00,1.3857e+00,9.9999883e-04
-2.7367e+00,6.2781e+00,1.4432e+00,9.9999994e-04
-3.5452e+00,5.7678e+00,1.4552e+00,9.9998646e-04
-4.1238e+00,4.9996e+00,1.4238e+00,9.9989153e-04
-4.4504e+00,4.0805e+00,1.3600e+00,9.9999821e-04
6.3695e+00,-2.1103e+00,-1.0366e+00,9.9996008e-04
6.7567e+00,-1.5065e+00,-1.0713e+00,9.9999873e-04
6.9730e+00,-8.2441e-01,-1.0875e+00,9.9999979e-04
6.6385e+00,-1.0992e-01,-1.7290e+00,9.9998531e-04
6.4829e+00,5.7015e-01,-1.6929e+00,9.9998664e-04
-5.0955e+00,-1.8282e+00,2.1571e+00,9.9999522e-04
-4.7166e+00,-2.6092e+00,2.1220e+00,9.9999954e-04
-4.5135e+00,-3.4763e+00,2.1876e+00,9.9999927e-04
-4.1839e+00,-4.3311e+00,2.2530e+00,9.9937393e-04
-3.6007e+00,-5.0279e+00,2.2598e+00,9.9980402e-04
-2.7922e+00,-5.4654e+00,2.1933e+00,9.9999872e-04
-1.8451e+00,-5.5872e+00,2.0550e+00,9.9921298e-04
-9.1427e-01,-5.4972e+00,1.8947e+00,9.9971628e-04
-1.4481e-01,-5.5663e+00,1.8354e+00,9.9977311e-04
1.3172e+00,5.6126e+00,-1.8594e+00,9.9999992e-04
5.7876e-01,5.4992e+00,-1.8382e+00,9.9999747e-04
-2.2266e-01,5.6370e+00,-1.9332e+00,9.9998025e-04
-1.1544e+00,5.8572e+00,-2.0986e+00,9.9999201e-04
-2.0974e+00,5.8043e+00,-2.2189e+00,9.9999107e-04
-2.9263e+00,5.4204e+00,-2.2649e+00,9.9970103e-04
-3.5570e+00,4.7643e+00,-2.2397e+00,9.9908880e-04
-3.9705e+00,3.9475e+00,-2.1656e+00,9.9999548e-04
-4.3291e+00,3.1500e+00,-2.1184e+00,9.9999503e-04
6.3882e+00,-1.4687e+00,1.7058e+00,9.9996964e-04
6.6064e+00,-8.0626e-01,1.7334e+00,9.9998680e-04
6.6385e+00,-1.0992e-01,1.7290e+00,9.9997826e-04
6.4828e+00,5.7015e-01,1.6929e+00,9.9999211e-04
-5.0955e+00,-1.8282e+00,-2.1571e+00,9.9999113e-04
-4.7166e+00,-2.6092e+00,-2.1220e+00,9.9999950e-04
-4.5135e+00,-3.4763e+00,-2.1876e+00,9.9999926e-04
-4.1839e+00,-4.3311e+00,-2.2530e+00,9.9937419e-04
-3.6007e+00,-5.0279e+00,-2.2598e+00,9.9980541e-04
-2.7922e+00,-5.4654e+00,-2.1933e+00,9.9999877e-04
-1.8451e+00,-5.5873e+00,-2.0550e+00,9.9917387e-04
-9.1428e-01,-5.4972e+00,-1.8947e+00,9.9969158e-04
-1.4482e-01,-5.5663e+00,-1.8354e+00,9.9973873e-04
1.3172e+00,5.6126e+00,1.8594e+00,9.9999993e-04
5.7876e-01,5.4992e+00,1.8383e+00,9.9999782e-04
-2.2266e-01,5.6370e+00,1.9332e+00,9.9998190e-04
-1.1544e+00,5.8572e+00,2.0986e+00,9.9999348e-04
-2.0974e+00,5.8043e+00,2.2189e+00,9.9999083e-04
-2.9263e+00,5.4204e+00,2.2649e+00,9.9970000e-04
-3.5570e+00,4.7643e+00,2.2398e+00,9.9908937e-04
-3.9705e+00,3.9475e+00,2.1656e+00,9.9999567e-04
-4.3291e+00,3.1500e+00,2.1184e+00,9.9999552e-04
6.3882e+00,-1.4687e+00,-1.7058e+00,9.9997959e-04
6.6065e+00,-8.0626e-01,-1.7334e+00,9.9998163e-04
-4.8155e+00,-9.5285e-01,2.9130e+00,9.9999461e-04
-4.4617e+00,-1.7291e+00,2.8241e+00,9.9999993e-04
-4.1456e+00,-2.4827e+00,2.8026e+00,9.9999331e-04
-3.8468e+00,-3.2502e+00,2.8441e+00,9.9933877e-04
-3.4302e+00,-3.9722e+00,2.8799e+00,9.9997830e-04
-2.8200e+00,-4.5398e+00,2.8523e+00,9.9999987e-04
-2.0454e+00,-4.8737e+00,2.7439e+00,9.9999536e-04
-1.2128e+00,-4.9927e+00,2.5878e+00,9.9999519e-04
